"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0022604","regulation of cell morphogenesis",314,5,0.765344560159539,6.53300521134916,0.00079762954038709,0.656449111738575,"5604;5663;6284;11078;103910","ENSG00000189171;ENSG00000080815;ENSG00000100106;ENSG00000118680;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0002448","mast cell mediated immunity",30,2,0.0731220917349878,27.3515151515151,0.00236719009419772,0.784757870297634,"6284;10125","ENSG00000172575;ENSG00000189171","geneontology_Biological_Process_noRedundant"
"GO:0045576","mast cell activation",33,2,0.0804343009084866,24.8650137741047,0.00286059977022224,0.784757870297634,"6284;10125","ENSG00000172575;ENSG00000189171","geneontology_Biological_Process_noRedundant"
"GO:0032418","lysosome localization",47,2,0.114557943718148,17.458413926499,0.0057371167357152,1,"6284;10125","ENSG00000172575;ENSG00000189171","geneontology_Biological_Process_noRedundant"
"GO:0060627","regulation of vesicle-mediated transport",334,4,0.814092621316198,4.91344583560152,0.00794221379973437,1,"5604;5663;5869;8650","ENSG00000133961;ENSG00000111540;ENSG00000080815;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0050817","coagulation",177,3,0.431420341236428,6.9537750385208,0.00867922003307742,1,"5663;7094;23186","ENSG00000089902;ENSG00000080815;ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,4,0.845778861068026,4.72936861409484,0.0090675951041157,1,"5604;5663;10125;57018","ENSG00000172575;ENSG00000080815;ENSG00000163660;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0003012","muscle system process",199,3,0.485043208508752,6.18501598903609,0.011937264289768,1,"4638;7094;103910","ENSG00000065534;ENSG00000137076;ENSG00000118680","geneontology_Biological_Process_noRedundant"
"GO:0034504","protein localization to nucleus",207,3,0.504542432971416,5.94598155467721,0.0132753650671784,1,"754;5663;163590","ENSG00000169905;ENSG00000080815;ENSG00000183255","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,2,0.197429647684467,10.1301907968575,0.0163576599540083,1,"4638;5604","ENSG00000065534;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0048568","embryonic organ development",227,3,0.553290494128074,5.4221065278334,0.0169869257248035,1,"5604;5663;11078","ENSG00000080815;ENSG00000100106;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0050663","cytokine secretion",86,2,0.209616662973632,9.54122621564482,0.0183181009356175,1,"6284;10125","ENSG00000172575;ENSG00000189171","geneontology_Biological_Process_noRedundant"
"GO:0001773","myeloid dendritic cell activation",10,1,0.0243740305783293,41.0272727272727,0.0241203150349263,1,"5663","ENSG00000080815","geneontology_Biological_Process_noRedundant"
"GO:0033622","integrin activation",10,1,0.0243740305783293,41.0272727272727,0.0241203150349263,1,"7094","ENSG00000137076","geneontology_Biological_Process_noRedundant"
"GO:0050769","positive regulation of neurogenesis",288,3,0.701972080655883,4.27367424242424,0.0316112787357544,1,"5604;5663;8650","ENSG00000133961;ENSG00000080815;ENSG00000169032","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",117,2,0.285176157766452,7.01320901320901,0.0325021448448434,1,"4638;5663","ENSG00000065534;ENSG00000080815","geneontology_Biological_Process_noRedundant"
