"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007618","mating",13,1,0.015843119875914,63.1188811188811,0.0157381759788976,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0019098","reproductive behavior",13,1,0.015843119875914,63.1188811188811,0.0157381759788976,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,2,0.231553290494128,8.63732057416268,0.0213963922233688,1,"649;8751","ENSG00000143537;ENSG00000168487","geneontology_Biological_Process_noRedundant"
"GO:0002209","behavioral defense response",18,1,0.0219366275204963,45.5858585858586,0.0217311174830563,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0001503","ossification",202,2,0.246177708841126,8.12421242124212,0.0239998382420064,1,"649;7071","ENSG00000168487;ENSG00000155090","geneontology_Biological_Process_noRedundant"
"GO:0071825","protein-lipid complex subunit organization",22,1,0.0268114336361622,37.297520661157,0.0265015653753468,1,"649","ENSG00000168487","geneontology_Biological_Process_noRedundant"
"GO:0099601","regulation of neurotransmitter receptor activity",24,1,0.0292488366939951,34.1893939393939,0.0288788500501942,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,2,0.274207844006204,7.29373737373737,0.0293394746087361,1,"1611;5118","ENSG00000106333;ENSG00000112977","geneontology_Biological_Process_noRedundant"
"GO:0071496","cellular response to external stimulus",230,2,0.280301351650787,7.13517786561265,0.0305591992581701,1,"1611;7071","ENSG00000112977;ENSG00000155090","geneontology_Biological_Process_noRedundant"
"GO:0051703","intraspecies interaction between organisms",28,1,0.034123642809661,29.3051948051948,0.033617593709377,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0045862","positive regulation of proteolysis",250,2,0.304675382229116,6.56436363636364,0.0356406779259089,1,"1611;5118","ENSG00000106333;ENSG00000112977","geneontology_Biological_Process_noRedundant"
"GO:0051705","multi-organism behavior",34,1,0.0414358519831598,24.1336898395722,0.0406863029652083,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",36,1,0.0438732550409927,22.7929292929293,0.0430320730556111,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0035249","synaptic transmission, glutamatergic",37,1,0.0450919565699092,22.1769041769042,0.0442030015535408,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0042398","cellular modified amino acid biosynthetic process",38,1,0.0463106580988256,21.5933014354067,0.0453726274277103,1,"376497","ENSG00000130304","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,1,0.049966762685575,20.0133037694013,0.0488737023454832,1,"23542","ENSG00000008735","geneontology_Biological_Process_noRedundant"
