"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0050900","leukocyte migration",179,8,0.892421892311101,8.96436995654873,2.3567688687276e-06,0.00193962077896281,"960;1901;3684;3689;5641;5724;6383;29108","ENSG00000169439;ENSG00000170989;ENSG00000026508;ENSG00000100600;ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,3,0.0697983602924884,42.9809523809524,4.05694114058441e-05,0.0147622727867145,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0097242","amyloid-beta clearance",17,3,0.0847551517837359,35.3960784313725,7.49994075057714e-05,0.0147622727867145,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0045785","positive regulation of cell adhesion",214,7,1.06691779304232,6.56095534787124,8.0531507239745e-05,0.0147622727867145,"960;4092;5724;9289;29108;151887;100133941","ENSG00000091986;ENSG00000205336;ENSG00000026508;ENSG00000169403;ENSG00000272398;ENSG00000101665;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0150076","neuroinflammatory response",18,3,0.089740748947485,33.4296296296296,8.96857398949846e-05,0.0147622727867145,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0007159","leukocyte cell-cell adhesion",163,6,0.812652337691115,7.38323108384458,0.000143839592245509,0.019729997403009,"960;3689;4092;5724;29108;100133941","ENSG00000026508;ENSG00000160255;ENSG00000169403;ENSG00000272398;ENSG00000101665;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,6,0.947263461112342,6.3340350877193,0.000330707252822249,0.0388817241532444,"960;3684;3689;3914;4017;151887","ENSG00000091986;ENSG00000026508;ENSG00000134013;ENSG00000160255;ENSG00000169896;ENSG00000196878","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",197,6,0.982162641258586,6.10896785109983,0.000401465816127544,0.0413007958341211,"1191;3684;3689;4092;5724;29108","ENSG00000120885;ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000101665;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0042116","macrophage activation",36,3,0.17948149789497,16.7148148148148,0.000737035245411688,0.0673977785526466,"1191;3684;3689","ENSG00000120885;ENSG00000160255;ENSG00000169896","geneontology_Biological_Process_noRedundant"
"GO:0050867","positive regulation of cell activation",160,5,0.797695546199867,6.26805555555556,0.00113323209954452,0.0840412374255388,"3684;3689;5724;29108;100133941","ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000272398;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,7,1.66020385552847,4.21634968301635,0.00118343449631153,0.0840412374255388,"960;3684;3689;5724;9961;29108;84329","ENSG00000013364;ENSG00000026508;ENSG00000122986;ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,7,1.67017504985597,4.19117744610282,0.00122538863803945,0.0840412374255388,"960;3684;3689;5724;9961;29108;84329","ENSG00000013364;ENSG00000026508;ENSG00000122986;ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0002694","regulation of leukocyte activation",251,6,1.25138488810104,4.79468791500664,0.00142841066016552,0.0904293825627867,"3684;3689;4092;5724;29108;100133941","ENSG00000160255;ENSG00000169403;ENSG00000169896;ENSG00000272398;ENSG00000101665;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0006968","cellular defense response",13,2,0.0648127631287392,30.8581196581197,0.00183080154915816,0.107624976782654,"3959;4688","ENSG00000108679;ENSG00000116701","geneontology_Biological_Process_noRedundant"
"GO:0019882","antigen processing and presentation",111,4,0.553401285176158,7.22802802802803,0.00218971481536445,0.120142352869663,"5641;5696;5865;29108","ENSG00000100600;ENSG00000204264;ENSG00000169213;ENSG00000103490","geneontology_Biological_Process_noRedundant"
"GO:0045730","respiratory burst",16,2,0.0797695546199867,25.0722222222222,0.00278996182531976,0.137063837314578,"4688;100133941","ENSG00000116701;ENSG00000272398","geneontology_Biological_Process_noRedundant"
