"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0014075","response to amine",23,2,0.0667634252539913,29.9565217391304,0.00196850275410054,0.514381283132174,"5997;6571","ENSG00000116741;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",90,3,0.261248185776488,11.4833333333333,0.0021395136163852,0.514381283132174,"5997;6571;80736","ENSG00000116741;ENSG00000165646;ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0015837","amine transport",26,2,0.0754716981132075,26.5,0.00251531189795684,0.514381283132174,"5997;6571","ENSG00000116741;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0097366","response to bronchodilator",26,2,0.0754716981132075,26.5,0.00251531189795684,0.514381283132174,"5997;6571","ENSG00000116741;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0006836","neurotransmitter transport",125,3,0.362844702467344,8.268,0.00541440292363327,0.767500024029164,"5997;6571;80736","ENSG00000116741;ENSG00000165646;ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0015696","ammonium transport",42,2,0.121915820029028,16.4047619047619,0.0064777392479991,0.767500024029164,"6571;80736","ENSG00000165646;ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",134,3,0.388969521044993,7.71268656716418,0.00656784861638648,0.767500024029164,"2052;5997;6571","ENSG00000143819;ENSG00000116741;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0106027","neuron projection organization",53,2,0.153846153846154,13,0.0101680381020293,0.997176393640793,"4130;26037","ENSG00000166963;ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0048013","ephrin receptor signaling pathway",56,2,0.16255442670537,12.3035714285714,0.0113034544014687,0.997176393640793,"2051;26037","ENSG00000106123;ENSG00000197555","geneontology_Biological_Process_noRedundant"
"GO:0001505","regulation of neurotransmitter levels",168,3,0.48766328011611,6.15178571428571,0.0121904204601564,0.997176393640793,"5997;6571;80736","ENSG00000116741;ENSG00000165646;ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0097503","sialylation",10,1,0.0290275761973875,34.45,0.0286667287641296,1,"6482","ENSG00000008513","geneontology_Biological_Process_noRedundant"
"GO:0045165","cell fate commitment",96,2,0.27866473149492,7.17708333333333,0.0311972584481532,1,"10297;11281","ENSG00000106536;ENSG00000115266","geneontology_Biological_Process_noRedundant"
"GO:0045117","azole transport",15,1,0.0435413642960813,22.9666666666667,0.0427031009395692,1,"80736","ENSG00000204385","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",277,3,0.804063860667634,3.73104693140794,0.044785660831089,1,"2052;5997;6571","ENSG00000143819;ENSG00000116741;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0061564","axon development",280,3,0.812772133526851,3.69107142857143,0.0460012643908098,1,"4130;9369;26037","ENSG00000166963;ENSG00000197555;ENSG00000021645","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",122,2,0.354136429608128,5.64754098360656,0.0482517365045798,1,"5997;144404","ENSG00000116741;ENSG00000188735","geneontology_Biological_Process_noRedundant"
