"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:2000273","positive regulation of signaling receptor activity",20,2,0.0265898515399956,75.2166666666667,0.000303814245070644,0.171078329632209,"1950;23237","ENSG00000138798;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0060627","regulation of vesicle-mediated transport",334,4,0.444050520717926,9.00798403193613,0.000719978336606975,0.171078329632209,"783;1950;23237;140885","ENSG00000198053;ENSG00000138798;ENSG00000165995;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0032602","chemokine production",32,2,0.0425437624639929,47.0104166666667,0.00078611401479578,0.171078329632209,"4023;140885","ENSG00000198053;ENSG00000175445","geneontology_Biological_Process_noRedundant"
"GO:0071900","regulation of protein serine/threonine kinase activity",347,4,0.461333924218923,8.67050912584054,0.000831486413765292,0.171078329632209,"1847;1950;9839;389432","ENSG00000138798;ENSG00000203727;ENSG00000138166;ENSG00000169554","geneontology_Biological_Process_noRedundant"
"GO:0032612","interleukin-1 production",40,2,0.0531797030799911,37.6083333333333,0.00122894265187146,0.202283960498042,"3428;140885","ENSG00000198053;ENSG00000163565","geneontology_Biological_Process_noRedundant"
"GO:0050808","synapse organization",201,3,0.267228007976956,11.226368159204,0.00206332758589267,0.271238413576714,"783;23237;347902","ENSG00000165995;ENSG00000198576;ENSG00000139211","geneontology_Biological_Process_noRedundant"
"GO:0031098","stress-activated protein kinase signaling cascade",209,3,0.277863948592954,10.7966507177033,0.00230700959299757,0.271238413576714,"9839;140885;389432","ENSG00000198053;ENSG00000203727;ENSG00000169554","geneontology_Biological_Process_noRedundant"
"GO:0032606","type I interferon production",84,2,0.111677376467981,17.9087301587302,0.00531680594910111,0.486192366234468,"3428;140885","ENSG00000198053;ENSG00000163565","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,2,0.111677376467981,17.9087301587302,0.00531680594910111,0.486192366234468,"1950;9839","ENSG00000138798;ENSG00000169554","geneontology_Biological_Process_noRedundant"
"GO:0031348","negative regulation of defense response",95,2,0.126301794814979,15.8350877192982,0.0067548801240398,0.555926634208475,"3428;140885","ENSG00000198053;ENSG00000163565","geneontology_Biological_Process_noRedundant"
"GO:0034764","positive regulation of transmembrane transport",105,2,0.139596720584977,14.3269841269841,0.00819941120747247,0.613465038522713,"783;23237","ENSG00000165995;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0050803","regulation of synapse structure or activity",115,2,0.152891646354975,13.0811594202899,0.00977140425996748,0.635856928350576,"23237;347902","ENSG00000198576;ENSG00000139211","geneontology_Biological_Process_noRedundant"
"GO:0043270","positive regulation of ion transport",117,2,0.155550631508974,12.8575498575499,0.0101008295830993,0.635856928350576,"783;23237","ENSG00000165995;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0043112","receptor metabolic process",122,2,0.162198094393973,12.3306010928962,0.0109460071814533,0.635856928350576,"1950;23237","ENSG00000138798;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0099003","vesicle-mediated transport in synapse",129,2,0.171504542432971,11.6614987080103,0.012180543338584,0.635856928350576,"783;23237","ENSG00000165995;ENSG00000198576","geneontology_Biological_Process_noRedundant"
"GO:0032409","regulation of transporter activity",130,2,0.172834035009971,11.5717948717949,0.0123617385827572,0.635856928350576,"783;23237","ENSG00000165995;ENSG00000198576","geneontology_Biological_Process_noRedundant"
