"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0030900","forebrain development",206,7,2.07688898736982,3.37042569081404,0.00466951988941244,1,"4035;6434;8289;23657;55236;55970;85440","ENSG00000033178;ENSG00000136527;ENSG00000116641;ENSG00000117713;ENSG00000172380;ENSG00000123384;ENSG00000151012","geneontology_Biological_Process_noRedundant"
"GO:0006338","chromatin remodeling",129,5,1.30057611345003,3.84445012351989,0.00963664165408473,1,"3169;5928;8289;11176;84337","ENSG00000117713;ENSG00000076108;ENSG00000162521;ENSG00000130165;ENSG00000129514","geneontology_Biological_Process_noRedundant"
"GO:0097242","amyloid-beta clearance",17,2,0.171393751384888,11.6690368455074,0.0123917507933287,1,"4035;8301","ENSG00000073921;ENSG00000123384","geneontology_Biological_Process_noRedundant"
"GO:0015893","drug transport",92,4,0.927542654553512,4.31247013855709,0.0137718834970191,1,"1815;10682;23657;253512","ENSG00000069696;ENSG00000151012;ENSG00000147155;ENSG00000174032","geneontology_Biological_Process_noRedundant"
"GO:0007212","dopamine receptor signaling pathway",20,2,0.201639707511633,9.91868131868132,0.0169768338346284,1,"1815;2767","ENSG00000088256;ENSG00000069696","geneontology_Biological_Process_noRedundant"
"GO:0018212","peptidyl-tyrosine modification",209,6,2.10713494349657,2.84746832115253,0.0187516713630731,1,"1464;2475;7273;10188;11160;80851","ENSG00000061938;ENSG00000173546;ENSG00000147475;ENSG00000198793;ENSG00000155657;ENSG00000175137","geneontology_Biological_Process_noRedundant"
"GO:0060627","regulation of vesicle-mediated transport",334,8,3.36738311544427,2.37573205237876,0.0191334321172193,1,"1815;4035;5908;8301;10188;55512;84932;85439","ENSG00000073921;ENSG00000061938;ENSG00000103056;ENSG00000123384;ENSG00000069696;ENSG00000127314;ENSG00000140022;ENSG00000129472","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,6,2.17770884112564,2.75518925518926,0.0216681827720987,1,"5928;5976;8289;10155;11176;84337","ENSG00000117713;ENSG00000076108;ENSG00000130726;ENSG00000162521;ENSG00000130165;ENSG00000005007","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,5,1.60303567471748,3.11908217568595,0.0220276140896223,1,"1174;1815;4035;8301;10188","ENSG00000073921;ENSG00000061938;ENSG00000123384;ENSG00000069696;ENSG00000106367","geneontology_Biological_Process_noRedundant"
"GO:0035051","cardiocyte differentiation",65,3,0.655329049412807,4.57785291631445,0.0276372613483767,1,"2475;7273;8289","ENSG00000117713;ENSG00000198793;ENSG00000155657","geneontology_Biological_Process_noRedundant"
"GO:1901615","organic hydroxy compound metabolic process",296,7,2.98426767117217,2.3456340956341,0.0295302299431714,1,"1815;10577;10682;10826;11160;22937;23657","ENSG00000170271;ENSG00000114650;ENSG00000119655;ENSG00000069696;ENSG00000151012;ENSG00000147475;ENSG00000147155","geneontology_Biological_Process_noRedundant"
"GO:0008202","steroid metabolic process",172,5,1.73410148460004,2.88333759263992,0.0296452801343885,1,"10577;10682;10826;11160;22937","ENSG00000170271;ENSG00000114650;ENSG00000119655;ENSG00000147475;ENSG00000147155","geneontology_Biological_Process_noRedundant"
"GO:0060359","response to ammonium ion",68,3,0.685575005539552,4.37588881706529,0.0310374668009293,1,"1815;2475;2767","ENSG00000088256;ENSG00000069696;ENSG00000198793","geneontology_Biological_Process_noRedundant"
"GO:0042180","cellular ketone metabolic process",119,4,1.19975625969422,3.33401052728784,0.0319341733675481,1,"2475;11160;22937;23657","ENSG00000114650;ENSG00000151012;ENSG00000147475;ENSG00000198793","geneontology_Biological_Process_noRedundant"
"GO:0051703","intraspecies interaction between organisms",28,2,0.282295590516286,7.08477237048666,0.0320664240884985,1,"1815;2475","ENSG00000069696;ENSG00000198793","geneontology_Biological_Process_noRedundant"
"GO:0072348","sulfur compound transport",28,2,0.282295590516286,7.08477237048666,0.0320664240884985,1,"23657;253512","ENSG00000151012;ENSG00000174032","geneontology_Biological_Process_noRedundant"
