"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",30,2,0.0830932860624861,24.0693333333333,0.00305530538438292,1,"301;11156","ENSG00000184489;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0046717","acid secretion",40,2,0.110791048083315,18.052,0.00538649160137994,1,"301;57030","ENSG00000135046;ENSG00000104888","geneontology_Biological_Process_noRedundant"
"GO:0098739","import across plasma membrane",48,2,0.132949257699978,15.0433333333333,0.00768501069501015,1,"478;6560","ENSG00000105409;ENSG00000124067","geneontology_Biological_Process_noRedundant"
"GO:0002250","adaptive immune response",169,3,0.468092178152005,6.40899408284024,0.0109588075514999,1,"113;301;7006","ENSG00000135605;ENSG00000135046;ENSG00000121281","geneontology_Biological_Process_noRedundant"
"GO:1901652","response to peptide",321,4,0.889098160868602,4.49894080996885,0.0109979091421546,1,"113;301;478;9518","ENSG00000105409;ENSG00000130513;ENSG00000135046;ENSG00000121281","geneontology_Biological_Process_noRedundant"
"GO:0055067","monovalent inorganic cation homeostasis",63,2,0.174495900731221,11.4615873015873,0.0129729130494393,1,"478;6560","ENSG00000105409;ENSG00000124067","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",71,2,0.196654110347884,10.1701408450704,0.0162856205668156,1,"113;301","ENSG00000135046;ENSG00000121281","geneontology_Biological_Process_noRedundant"
"GO:1903034","regulation of response to wounding",81,2,0.224351872368713,8.91456790123457,0.0208790402218061,1,"301;7006","ENSG00000135605;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:1901568","fatty acid derivative metabolic process",82,2,0.227121648570795,8.80585365853659,0.0213650408471149,1,"301;2053","ENSG00000120915;ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0006813","potassium ion transport",87,2,0.24097052958121,8.29977011494253,0.0238655134065036,1,"478;6560","ENSG00000105409;ENSG00000124067","geneontology_Biological_Process_noRedundant"
"GO:0015698","inorganic anion transport",87,2,0.24097052958121,8.29977011494253,0.0238655134065036,1,"6560;57030","ENSG00000124067;ENSG00000104888","geneontology_Biological_Process_noRedundant"
"GO:0050878","regulation of body fluid levels",252,3,0.697983602924884,4.29809523809524,0.0314395805742878,1,"113;953;7006","ENSG00000135605;ENSG00000121281;ENSG00000138185","geneontology_Biological_Process_noRedundant"
"GO:0006925","inflammatory cell apoptotic process",12,1,0.0332373144249945,30.0866666666667,0.0327552916977177,1,"301","ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0140115","export across plasma membrane",12,1,0.0332373144249945,30.0866666666667,0.0327552916977177,1,"478","ENSG00000105409","geneontology_Biological_Process_noRedundant"
"GO:1901571","fatty acid derivative transport",12,1,0.0332373144249945,30.0866666666667,0.0327552916977177,1,"301","ENSG00000135046","geneontology_Biological_Process_noRedundant"
"GO:0006814","sodium ion transport",104,2,0.288056725016619,6.94307692307692,0.0332068183473989,1,"478;57030","ENSG00000105409;ENSG00000104888","geneontology_Biological_Process_noRedundant"
