"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0150076","neuroinflammatory response",18,12,3.92665632616885,3.05603521245979,5.51893587588115e-05,0.0330405965690265,"177;199;1191;3684;3689;3949;4137;6376;7133;7442;10333;25825","ENSG00000174130;ENSG00000006210;ENSG00000196689;ENSG00000028137;ENSG00000204305;ENSG00000186868;ENSG00000204472;ENSG00000120885;ENSG00000130164;ENSG00000169896;ENSG00000182240;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:0002269","leukocyte activation involved in inflammatory response",14,10,3.05406603146466,3.27432344192121,9.98076817477767e-05,0.0330405965690265,"177;199;1191;3684;3689;3949;4137;6376;7442;10333","ENSG00000174130;ENSG00000006210;ENSG00000196689;ENSG00000204305;ENSG00000186868;ENSG00000204472;ENSG00000120885;ENSG00000130164;ENSG00000169896;ENSG00000160255","geneontology_Biological_Process_noRedundant"
"GO:0007215","glutamate receptor signaling pathway",41,20,8.94405052071793,2.23612332619009,0.000120439598672029,0.0330405965690265,"747;823;1612;1742;2185;2906;2914;4208;5649;6376;9454;9455;23236;23237;23542;50944;54413;80315;149111;445329","ENSG00000134780;ENSG00000120899;ENSG00000113742;ENSG00000051128;ENSG00000161681;ENSG00000198576;ENSG00000006210;ENSG00000105464;ENSG00000132535;ENSG00000196730;ENSG00000008735;ENSG00000189056;ENSG00000196338;ENSG00000014216;ENSG00000143786;ENSG00000213648;ENSG00000124493;ENSG00000103942;ENSG00000081189;ENSG00000182621","geneontology_Biological_Process_noRedundant"
"GO:0051051","negative regulation of transport",260,81,56.7183691557722,1.42810876274563,0.000242526659996134,0.0418893231053971,"41;341;382;634;673;1407;1410;1742;1815;1950;2149;2185;2281;2564;3156;3685;3757;3998;4043;4734;4790;4846;5021;5138;5371;5579;5581;5879;5906;6236;6248;6376;6386;6457;6721;6992;7057;7114;7133;7175;7295;7341;7351;8291;8326;8673;8682;8724;9270;9448;9727;9972;10008;10333;10385;10434;10956;11151;23005;23191;23409;26056;29091;29979;51684;51715;55917;64285;64422;79651;80149;80725;80762;80772;90007;140885;161253;255738;257364;258010;284297","ENSG00000277363;ENSG00000120899;ENSG00000188763;ENSG00000179954;ENSG00000163874;ENSG00000055118;ENSG00000102287;ENSG00000135636;ENSG00000138798;ENSG00000135631;ENSG00000174130;ENSG00000140600;ENSG00000110881;ENSG00000089163;ENSG00000079385;ENSG00000171132;ENSG00000135506;ENSG00000273749;ENSG00000006210;ENSG00000162734;ENSG00000028137;ENSG00000129667;ENSG00000173548;ENSG00000175538;ENSG00000168952;ENSG00000102879;ENSG00000140464;ENSG00000137802;ENSG00000137801;ENSG00000186642;ENSG00000132535;ENSG00000157764;ENSG00000180914;ENSG00000008405;ENSG00000166501;ENSG00000069696;ENSG00000198911;ENSG00000109846;ENSG00000136238;ENSG00000163956;ENSG00000204619;ENSG00000139890;ENSG00000124508;ENSG00000071054;ENSG00000144848;ENSG00000007384;ENSG00000124789;ENSG00000131507;ENSG00000120992;ENSG00000224051;ENSG00000135018;ENSG00000215695;ENSG00000047410;ENSG00000137575;ENSG00000181104;ENSG00000136810;ENSG00000138448;ENSG00000116473;ENSG00000112335;ENSG00000119782;ENSG00000169174;ENSG00000119185;ENSG00000130208;ENSG00000109320;ENSG00000113161;ENSG00000167470;ENSG00000116030;ENSG00000069869;ENSG00000118640;ENSG00000175567;ENSG00000107882;ENSG00000090565;ENSG00000112210;ENSG00000205542;ENSG00000164867;ENSG00000143079;ENSG00000074695;ENSG00000165527;ENSG00000198053;ENSG00000198168;ENSG00000166592","geneontology_Biological_Process_noRedundant"
"GO:0006898","receptor-mediated endocytosis",159,54,34.6854642144915,1.55684812710216,0.000254491634905207,0.0418893231053971,"160;177;341;382;432;634;636;811;867;1174;1175;1191;1212;1213;1601;1742;1815;1950;2868;2885;3190;3320;3482;3688;3689;3949;4017;4036;4043;4074;4734;5054;5291;5298;5879;6386;6457;7036;7422;8578;8976;9779;23237;28988;54413;57720;64129;84171;84896;85377;136853;201176;255738;284297","ENSG00000106366;ENSG00000074660;ENSG00000125388;ENSG00000142910;ENSG00000146700;ENSG00000179954;ENSG00000136279;ENSG00000003056;ENSG00000138798;ENSG00000106327;ENSG00000138131;ENSG00000140600;ENSG00000198576;ENSG00000175416;ENSG00000079385;ENSG00000179218;ENSG00000141505;ENSG00000204305;ENSG00000112715;ENSG00000196961;ENSG00000110395;ENSG00000143393;ENSG00000132535;ENSG00000197081;ENSG00000042753;ENSG00000106367;ENSG00000069696;ENSG00000159314;ENSG00000100139;ENSG00000136238;ENSG00000163956;ENSG00000151746;ENSG00000165119;ENSG00000137575;ENSG00000131374;ENSG00000153071;ENSG00000051382;ENSG00000169174;ENSG00000148358;ENSG00000130208;ENSG00000080824;ENSG00000069869;ENSG00000120885;ENSG00000196338;ENSG00000130164;ENSG00000138138;ENSG00000081479;ENSG00000177885;ENSG00000150093;ENSG00000106299;ENSG00000141367;ENSG00000165527;ENSG00000160255;ENSG00000134013","geneontology_Biological_Process_noRedundant"
"GO:0090287","regulation of cellular response to growth factor stimulus",155,52,33.8128739197873,1.53787578433461,0.000458648156951513,0.0576110974010117,"607;1601;1745;2022;2297;2321;3087;3675;3678;4036;4092;4487;4734;4756;5046;5494;5526;5579;6386;6497;6935;7041;7043;7057;7422;8646;9146;9353;9480;10272;22938;23191;23625;25778;25805;25865;27020;28996;50515;51592;57045;64081;64094;64855;79812;83891;90993;114990;117166;163126;283149;286204","ENSG00000005884;ENSG00000145147;ENSG00000119547;ENSG00000148204;ENSG00000119699;ENSG00000176973;ENSG00000168140;ENSG00000156642;ENSG00000171310;ENSG00000133059;ENSG00000070404;ENSG00000186174;ENSG00000157613;ENSG00000090539;ENSG00000161638;ENSG00000273749;ENSG00000185359;ENSG00000157933;ENSG00000137801;ENSG00000112715;ENSG00000105287;ENSG00000106991;ENSG00000197323;ENSG00000173269;ENSG00000136830;ENSG00000166501;ENSG00000067141;ENSG00000068971;ENSG00000109762;ENSG00000095739;ENSG00000108187;ENSG00000137575;ENSG00000152804;ENSG00000140682;ENSG00000100603;ENSG00000251493;ENSG00000153071;ENSG00000100614;ENSG00000069869;ENSG00000163132;ENSG00000176396;ENSG00000102755;ENSG00000112562;ENSG00000148516;ENSG00000140479;ENSG00000128791;ENSG00000081479;ENSG00000064393;ENSG00000127578;ENSG00000116128;ENSG00000101665;ENSG00000144355","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,32,18.3243961887879,1.74630583569131,0.00049000933390897,0.0576110974010117,"547;747;1950;4036;4771;5080;5108;5629;6240;6376;6895;7005;7422;7832;7976;8326;9253;9289;9839;10763;10890;22809;22933;23028;23305;23654;29127;54567;63925;84678;90410;147040","ENSG00000134780;ENSG00000159388;ENSG00000128917;ENSG00000188763;ENSG00000007866;ENSG00000117707;ENSG00000169136;ENSG00000138798;ENSG00000068903;ENSG00000006210;ENSG00000213859;ENSG00000196576;ENSG00000112715;ENSG00000139546;ENSG00000007372;ENSG00000132688;ENSG00000109083;ENSG00000169554;ENSG00000198026;ENSG00000164398;ENSG00000161800;ENSG00000104290;ENSG00000004487;ENSG00000089094;ENSG00000167325;ENSG00000130294;ENSG00000081479;ENSG00000105245;ENSG00000078674;ENSG00000084733;ENSG00000186575;ENSG00000205336","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",190,61,41.4480389984489,1.47172222073722,0.000582278629969402,0.0599019140581022,"101;165;341;649;682;871;1277;1278;1299;1471;2006;2022;2068;3038;3371;3675;3678;3684;3685;3688;3689;3693;3912;3914;3931;3936;4017;4023;4324;4358;4629;5054;5154;5155;5326;6386;7057;7133;7148;7373;8027;8694;8751;9806;10549;54507;56605;60626;64094;64147;64856;80274;83716;84171;85301;90993;149371;151887;169611;222663;375790","ENSG00000108821;ENSG00000175445;ENSG00000005884;ENSG00000106366;ENSG00000086619;ENSG00000185000;ENSG00000187955;ENSG00000213398;ENSG00000041982;ENSG00000168487;ENSG00000168477;ENSG00000196878;ENSG00000138131;ENSG00000188157;ENSG00000100311;ENSG00000049540;ENSG00000103196;ENSG00000106624;ENSG00000136738;ENSG00000102996;ENSG00000157613;ENSG00000159307;ENSG00000197461;ENSG00000143537;ENSG00000161638;ENSG00000133392;ENSG00000028137;ENSG00000104884;ENSG00000177963;ENSG00000196739;ENSG00000091986;ENSG00000146197;ENSG00000116903;ENSG00000137801;ENSG00000126003;ENSG00000106991;ENSG00000151651;ENSG00000179403;ENSG00000149257;ENSG00000088727;ENSG00000103044;ENSG00000137575;ENSG00000138448;ENSG00000101439;ENSG00000130208;ENSG00000143382;ENSG00000115204;ENSG00000112562;ENSG00000169896;ENSG00000150093;ENSG00000136167;ENSG00000107742;ENSG00000185585;ENSG00000123131;ENSG00000172270;ENSG00000160255;ENSG00000164692;ENSG00000092758;ENSG00000091136;ENSG00000082781;ENSG00000134013","geneontology_Biological_Process_noRedundant"
"GO:0072511","divalent inorganic cation transport",224,69,48.8650565034345,1.41205198432852,0.000956479275630695,0.0874647159826736,"41;581;706;782;1535;1815;1950;2149;2185;2281;2906;3685;3710;4638;4644;4846;5026;5138;5155;5371;5579;5581;6236;6261;6262;6376;6548;6687;6786;7341;7439;7442;7466;7922;8291;8614;8911;9001;9254;9454;9455;9914;10008;10269;11151;22821;23203;23516;27075;29979;51669;54499;54503;54795;55503;55676;55858;57185;57190;79026;84766;91689;123041;161253;162514;219931;254428;283229;728215","ENSG00000064270;ENSG00000120899;ENSG00000165688;ENSG00000130038;ENSG00000173805;ENSG00000135636;ENSG00000138798;ENSG00000100311;ENSG00000167323;ENSG00000067191;ENSG00000051128;ENSG00000090020;ENSG00000001461;ENSG00000065534;ENSG00000130529;ENSG00000110881;ENSG00000112473;ENSG00000083454;ENSG00000167723;ENSG00000171132;ENSG00000104635;ENSG00000198626;ENSG00000006210;ENSG00000196689;ENSG00000175538;ENSG00000196218;ENSG00000165125;ENSG00000140090;ENSG00000102879;ENSG00000177685;ENSG00000140464;ENSG00000100346;ENSG00000152683;ENSG00000186642;ENSG00000133065;ENSG00000105464;ENSG00000143183;ENSG00000096433;ENSG00000051523;ENSG00000166501;ENSG00000167995;ENSG00000069696;ENSG00000100300;ENSG00000162341;ENSG00000183172;ENSG00000139890;ENSG00000109501;ENSG00000106537;ENSG00000007402;ENSG00000135018;ENSG00000177054;ENSG00000181104;ENSG00000084073;ENSG00000138448;ENSG00000087088;ENSG00000119782;ENSG00000185989;ENSG00000133872;ENSG00000204442;ENSG00000134851;ENSG00000116030;ENSG00000197535;ENSG00000164867;ENSG00000162430;ENSG00000103942;ENSG00000124942;ENSG00000197912;ENSG00000113739;ENSG00000166592","geneontology_Biological_Process_noRedundant"
"GO:0050890","cognition",147,48,32.0676933303789,1.49683357344969,0.00143923442917371,0.111136954900222,"41;177;267;585;673;1742;3156;3274;3675;3678;3688;3710;3815;3949;4130;4137;4208;4248;4914;5021;5153;5577;5590;5649;6509;7419;7832;8061;8086;8326;8831;9993;11346;23191;23236;23237;23373;23542;25946;27020;50944;54413;55180;60626;65009;80823;84896;90410","ENSG00000005884;ENSG00000123360;ENSG00000159388;ENSG00000166963;ENSG00000188763;ENSG00000115902;ENSG00000175592;ENSG00000161642;ENSG00000156642;ENSG00000110881;ENSG00000105662;ENSG00000161681;ENSG00000198576;ENSG00000161638;ENSG00000273749;ENSG00000197283;ENSG00000177963;ENSG00000103034;ENSG00000204305;ENSG00000186868;ENSG00000140463;ENSG00000113749;ENSG00000067606;ENSG00000132535;ENSG00000157764;ENSG00000096433;ENSG00000180914;ENSG00000109083;ENSG00000140471;ENSG00000008735;ENSG00000005249;ENSG00000159461;ENSG00000189056;ENSG00000157404;ENSG00000113161;ENSG00000094914;ENSG00000070413;ENSG00000198400;ENSG00000171992;ENSG00000128268;ENSG00000196338;ENSG00000130164;ENSG00000138138;ENSG00000198908;ENSG00000150093;ENSG00000078668;ENSG00000081189;ENSG00000182621","geneontology_Biological_Process_noRedundant"
