"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0015844","monoamine transport",28,13,5.97784179038334,2.17469790199422,0.00266426066823289,0.937017112371071,"18;4842;5021;5028;6571;6623;6804;9463;23208;84258;91683;222962;341359","ENSG00000180914;ENSG00000164638;ENSG00000173267;ENSG00000165646;ENSG00000213023;ENSG00000132718;ENSG00000173227;ENSG00000183044;ENSG00000089250;ENSG00000110975;ENSG00000169860;ENSG00000100151;ENSG00000106089","geneontology_Biological_Process_noRedundant"
"GO:0040013","negative regulation of locomotion",178,53,38.0019942388655,1.39466365019854,0.00478390575125331,0.937017112371071,"29;393;397;596;1398;1605;2950;3728;4092;4208;4286;4763;5176;5371;5728;5771;5795;5911;5987;6237;6405;6722;6774;7057;7869;9231;9270;9353;10014;10206;11235;22954;23122;23236;23613;25930;51466;51765;54567;55435;55558;56940;57556;57561;64081;64411;84830;85363;89927;114882;286205;374969;653464","ENSG00000163539;ENSG00000182621;ENSG00000119185;ENSG00000166780;ENSG00000137801;ENSG00000171791;ENSG00000081189;ENSG00000151208;ENSG00000196405;ENSG00000204713;ENSG00000108187;ENSG00000001617;ENSG00000125249;ENSG00000138660;ENSG00000134602;ENSG00000112679;ENSG00000092421;ENSG00000112658;ENSG00000187098;ENSG00000101040;ENSG00000128917;ENSG00000173402;ENSG00000173801;ENSG00000126458;ENSG00000113369;ENSG00000076201;ENSG00000175354;ENSG00000204977;ENSG00000089820;ENSG00000168610;ENSG00000119401;ENSG00000167193;ENSG00000177868;ENSG00000108840;ENSG00000130827;ENSG00000173611;ENSG00000084207;ENSG00000159842;ENSG00000111863;ENSG00000196712;ENSG00000012171;ENSG00000149177;ENSG00000091039;ENSG00000171862;ENSG00000114209;ENSG00000145147;ENSG00000111348;ENSG00000132386;ENSG00000132256;ENSG00000140464;ENSG00000120318;ENSG00000171943;ENSG00000101665","geneontology_Biological_Process_noRedundant"
"GO:0060039","pericardium development",10,6,2.13494349656548,2.81037882719253,0.00888074425099794,0.937017112371071,"4040;4088;6654;54567;57493;83605","ENSG00000166949;ENSG00000128917;ENSG00000136280;ENSG00000070018;ENSG00000115904;ENSG00000173706","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",350,93,74.7230223797917,1.24459633775669,0.0102413002341692,0.937017112371071,"324;595;675;894;990;996;1062;1111;1164;1352;1950;2175;2801;3192;3619;3835;4137;4361;4605;5155;5573;5719;5810;5885;5889;6152;6790;7272;7273;7320;7756;8452;8621;8658;8678;8799;8881;9055;9134;9183;9585;9735;9820;10005;10051;10059;10300;10361;10403;10426;10460;10734;11022;23122;23212;23236;23244;23259;23383;23397;25788;25970;27183;29082;51024;51143;54471;54984;55023;55795;55844;56181;57026;57132;57820;64793;79003;79594;79643;80179;81565;83903;83987;84057;84101;84687;91137;114791;128866;146956;246184;283489;100526739","ENSG00000163539;ENSG00000139618;ENSG00000182621;ENSG00000149503;ENSG00000169515;ENSG00000255112;ENSG00000004897;ENSG00000100335;ENSG00000131779;ENSG00000108384;ENSG00000138798;ENSG00000155657;ENSG00000275835;ENSG00000108819;ENSG00000112742;ENSG00000182134;ENSG00000146247;ENSG00000149554;ENSG00000118971;ENSG00000121892;ENSG00000065883;ENSG00000006695;ENSG00000100311;ENSG00000121152;ENSG00000110092;ENSG00000167842;ENSG00000254093;ENSG00000198824;ENSG00000184445;ENSG00000101473;ENSG00000101057;ENSG00000254505;ENSG00000138778;ENSG00000175470;ENSG00000158806;ENSG00000173273;ENSG00000153187;ENSG00000197275;ENSG00000010244;ENSG00000101421;ENSG00000123975;ENSG00000117640;ENSG00000132612;ENSG00000013810;ENSG00000020922;ENSG00000086827;ENSG00000087470;ENSG00000198901;ENSG00000136014;ENSG00000186868;ENSG00000134982;ENSG00000187741;ENSG00000130695;ENSG00000144635;ENSG00000121211;ENSG00000130177;ENSG00000114391;ENSG00000178188;ENSG00000164754;ENSG00000176108;ENSG00000176386;ENSG00000126226;ENSG00000113456;ENSG00000036257;ENSG00000100814;ENSG00000079616;ENSG00000044090;ENSG00000177602;ENSG00000138182;ENSG00000214253;ENSG00000179041;ENSG00000166579;ENSG00000278259;ENSG00000090432;ENSG00000164209;ENSG00000094804;ENSG00000126216;ENSG00000126581;ENSG00000129933;ENSG00000167110;ENSG00000140854;ENSG00000066923;ENSG00000087586;ENSG00000108946;ENSG00000080986;ENSG00000241360;ENSG00000113810;ENSG00000175305;ENSG00000185627;ENSG00000154920;ENSG00000251503;ENSG00000119048;ENSG00000085788","geneontology_Biological_Process_noRedundant"
"GO:0046847","filopodium assembly",39,15,8.32627963660536,1.80152488922598,0.0110440283878335,0.937017112371071,"4651;5898;6722;7046;7226;23433;23613;54942;55785;83715;84687;116985;139818;375790;653464","ENSG00000108819;ENSG00000188157;ENSG00000142185;ENSG00000187017;ENSG00000119328;ENSG00000112658;ENSG00000101040;ENSG00000180263;ENSG00000119729;ENSG00000147251;ENSG00000186635;ENSG00000106799;ENSG00000006451;ENSG00000145555;ENSG00000171943","geneontology_Biological_Process_noRedundant"
"GO:0061919","process utilizing autophagic mechanism",407,106,86.8922003102149,1.21990235742182,0.0118530147402096,0.937017112371071,"27;528;572;596;665;706;738;823;1459;1917;1977;2011;2081;2629;2801;3099;3320;4137;4734;4864;5049;5289;5296;5564;6009;6714;6720;6794;6829;7415;7507;8408;8517;8678;8767;8851;9146;9342;9474;9517;9531;9538;9559;9842;9895;10059;10135;10206;10273;10287;10325;10483;10670;11152;23130;23230;23256;23339;23367;23604;25793;25851;25989;26086;26249;27183;27244;29082;29100;29978;30849;51024;54832;54922;55294;55613;55763;57154;57521;57617;57724;58476;66036;79443;79594;79643;79720;80317;80700;81631;81876;83667;84313;85363;89849;90410;90423;90427;124997;128866;129303;137492;140735;201292;285973;493856","ENSG00000143322;ENSG00000105835;ENSG00000118046;ENSG00000155975;ENSG00000141564;ENSG00000145354;ENSG00000151929;ENSG00000171791;ENSG00000078804;ENSG00000014216;ENSG00000103266;ENSG00000104081;ENSG00000105538;ENSG00000196455;ENSG00000198742;ENSG00000100225;ENSG00000129003;ENSG00000264364;ENSG00000155097;ENSG00000105647;ENSG00000070770;ENSG00000155876;ENSG00000080824;ENSG00000099940;ENSG00000167671;ENSG00000149823;ENSG00000196235;ENSG00000149547;ENSG00000111725;ENSG00000102043;ENSG00000090989;ENSG00000160360;ENSG00000104765;ENSG00000080546;ENSG00000078142;ENSG00000196663;ENSG00000109670;ENSG00000110046;ENSG00000177169;ENSG00000092108;ENSG00000254505;ENSG00000204977;ENSG00000140474;ENSG00000177628;ENSG00000139722;ENSG00000101421;ENSG00000130766;ENSG00000165280;ENSG00000132612;ENSG00000171700;ENSG00000168890;ENSG00000174903;ENSG00000106615;ENSG00000185359;ENSG00000087470;ENSG00000072310;ENSG00000104312;ENSG00000181652;ENSG00000072518;ENSG00000186868;ENSG00000205356;ENSG00000069869;ENSG00000225190;ENSG00000104142;ENSG00000176108;ENSG00000159399;ENSG00000131475;ENSG00000163820;ENSG00000189298;ENSG00000152223;ENSG00000100300;ENSG00000109083;ENSG00000035664;ENSG00000214253;ENSG00000083750;ENSG00000057663;ENSG00000146021;ENSG00000141569;ENSG00000090432;ENSG00000168010;ENSG00000168701;ENSG00000126581;ENSG00000104643;ENSG00000122958;ENSG00000167716;ENSG00000167110;ENSG00000151247;ENSG00000176749;ENSG00000155506;ENSG00000136936;ENSG00000100596;ENSG00000250565;ENSG00000132256;ENSG00000168092;ENSG00000188021;ENSG00000178607;ENSG00000101310;ENSG00000269335;ENSG00000002330;ENSG00000101210;ENSG00000197122;ENSG00000141458;ENSG00000166887;ENSG00000196998;ENSG00000140941;ENSG00000197969","geneontology_Biological_Process_noRedundant"
"GO:0031644","regulation of neurological system process",50,18,10.6747174828274,1.68622729631552,0.0122108135181697,0.937017112371071,"18;745;1312;1605;1742;2149;2629;4985;5728;6455;6714;6804;9451;23316;23613;27242;66000;85446","ENSG00000181104;ENSG00000136367;ENSG00000101040;ENSG00000146072;ENSG00000173402;ENSG00000141985;ENSG00000093010;ENSG00000177628;ENSG00000124920;ENSG00000183044;ENSG00000116329;ENSG00000132535;ENSG00000172071;ENSG00000171862;ENSG00000111249;ENSG00000106089;ENSG00000197122;ENSG00000144868","geneontology_Biological_Process_noRedundant"
"GO:0033555","multicellular organismal response to stress",36,14,7.68579658763572,1.8215418324396,0.0124609988425611,0.937017112371071,"596;706;1312;1977;2788;4208;4842;4914;5728;7057;7442;10522;64856;84961","ENSG00000137801;ENSG00000171791;ENSG00000081189;ENSG00000177030;ENSG00000108306;ENSG00000179403;ENSG00000093010;ENSG00000196689;ENSG00000100300;ENSG00000198400;ENSG00000089250;ENSG00000151247;ENSG00000176533;ENSG00000171862","geneontology_Biological_Process_noRedundant"
"GO:0050673","epithelial cell proliferation",196,55,41.8448925326834,1.31437785285365,0.0148060086245294,0.937017112371071,"92;498;572;581;595;675;1386;1739;1893;1960;2081;3249;3373;3815;4088;4208;4323;4763;4831;5155;5176;5578;5728;6195;6239;6431;6772;6774;6778;6794;7046;7057;7421;9270;10522;10818;11235;23385;25865;26277;51157;51548;54567;55294;55764;56005;57521;60485;64081;64743;79031;79577;116844;221477;441478","ENSG00000139618;ENSG00000118046;ENSG00000141564;ENSG00000119185;ENSG00000137801;ENSG00000121989;ENSG00000081189;ENSG00000177030;ENSG00000092330;ENSG00000111424;ENSG00000166949;ENSG00000108187;ENSG00000100311;ENSG00000154229;ENSG00000166225;ENSG00000243678;ENSG00000110092;ENSG00000198663;ENSG00000198435;ENSG00000157227;ENSG00000128917;ENSG00000109670;ENSG00000075711;ENSG00000087088;ENSG00000124193;ENSG00000168610;ENSG00000074842;ENSG00000166888;ENSG00000163913;ENSG00000179388;ENSG00000213015;ENSG00000115415;ENSG00000152234;ENSG00000077463;ENSG00000105287;ENSG00000115966;ENSG00000124782;ENSG00000106799;ENSG00000114378;ENSG00000196712;ENSG00000162736;ENSG00000134371;ENSG00000105707;ENSG00000157404;ENSG00000117676;ENSG00000171236;ENSG00000171862;ENSG00000114209;ENSG00000132386;ENSG00000143369;ENSG00000115539;ENSG00000178607;ENSG00000002330;ENSG00000151748;ENSG00000101940","geneontology_Biological_Process_noRedundant"
"GO:0051260","protein homooligomerization",201,56,42.9123642809661,1.30498519338956,0.0162132872690117,0.937017112371071,"210;226;309;324;581;1410;1645;1894;1994;2629;2744;2801;3251;3710;3954;4082;5311;5414;5471;5621;6470;6472;6714;7083;7158;7415;7442;8192;8527;8799;9043;9451;10059;10280;10361;23023;23208;25939;27316;27433;29082;51024;51466;53834;55856;58496;80274;81858;84708;90427;128866;130535;171425;200186;200958;253980","ENSG00000114346;ENSG00000160741;ENSG00000131779;ENSG00000072201;ENSG00000176945;ENSG00000118762;ENSG00000104081;ENSG00000240053;ENSG00000196405;ENSG00000147274;ENSG00000165704;ENSG00000277443;ENSG00000149925;ENSG00000077044;ENSG00000066044;ENSG00000176974;ENSG00000101347;ENSG00000167900;ENSG00000087088;ENSG00000147955;ENSG00000254505;ENSG00000096433;ENSG00000158806;ENSG00000125246;ENSG00000172765;ENSG00000177628;ENSG00000067369;ENSG00000132718;ENSG00000101421;ENSG00000165280;ENSG00000182199;ENSG00000196689;ENSG00000197043;ENSG00000148218;ENSG00000179526;ENSG00000087470;ENSG00000008294;ENSG00000134982;ENSG00000155729;ENSG00000128059;ENSG00000160404;ENSG00000125656;ENSG00000214253;ENSG00000172071;ENSG00000112304;ENSG00000108387;ENSG00000159307;ENSG00000167110;ENSG00000174943;ENSG00000127418;ENSG00000109846;ENSG00000168924;ENSG00000197122;ENSG00000171867;ENSG00000115419;ENSG00000187134","geneontology_Biological_Process_noRedundant"
