"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010463","mesenchymal cell proliferation",20,5,0.729005096388212,6.85866261398176,0.000615680164010479,0.506704774980624,"5154;6899;6935;8660;56998","ENSG00000185950;ENSG00000197461;ENSG00000178585;ENSG00000148516;ENSG00000184058","geneontology_Biological_Process_noRedundant"
"GO:0043473","pigmentation",64,8,2.33281630844228,3.42933130699088,0.00213564749537554,0.878818944347033,"4647;6678;8975;9230;10018;10540;26258;89781","ENSG00000100099;ENSG00000153094;ENSG00000185236;ENSG00000175203;ENSG00000113140;ENSG00000137474;ENSG00000104164;ENSG00000058056","geneontology_Biological_Process_noRedundant"
"GO:0002446","neutrophil mediated immunity",335,21,12.2108353645025,1.71978405843125,0.0107847349515682,1,"427;1265;1508;1512;2821;2990;5683;5834;5912;6515;8836;11334;23352;23412;25852;26578;54472;64114;84061;116844;127829","ENSG00000137563;ENSG00000064666;ENSG00000078902;ENSG00000102158;ENSG00000134996;ENSG00000164733;ENSG00000181467;ENSG00000114383;ENSG00000104763;ENSG00000143862;ENSG00000114098;ENSG00000127481;ENSG00000169919;ENSG00000135926;ENSG00000106588;ENSG00000100994;ENSG00000059804;ENSG00000103811;ENSG00000171236;ENSG00000105220;ENSG00000148444","geneontology_Biological_Process_noRedundant"
"GO:0006575","cellular modified amino acid metabolic process",122,10,4.44693108796809,2.24874184064976,0.0134735456659669,1,"2806;2954;3029;5033;6470;6647;8836;51449;135293;200895","ENSG00000122884;ENSG00000142168;ENSG00000137563;ENSG00000146281;ENSG00000178700;ENSG00000176974;ENSG00000100577;ENSG00000063854;ENSG00000125166;ENSG00000116005","geneontology_Biological_Process_noRedundant"
"GO:0008643","carbohydrate transport",87,8,3.17117216928872,2.52272647870594,0.013730974001144,1,"5295;6515;8660;10559;11132;28999;55343;154091","ENSG00000185950;ENSG00000145675;ENSG00000164414;ENSG00000181830;ENSG00000142330;ENSG00000146411;ENSG00000059804;ENSG00000163884","geneontology_Biological_Process_noRedundant"
"GO:0043583","ear development",90,8,3.28052293374695,2.4386355960824,0.016594196028493,1,"4647;6647;6678;6899;6935;8100;10018;51761","ENSG00000142168;ENSG00000153094;ENSG00000032742;ENSG00000113140;ENSG00000137474;ENSG00000148516;ENSG00000184058;ENSG00000132932","geneontology_Biological_Process_noRedundant"
"GO:0044070","regulation of anion transport",42,5,1.53091070241524,3.26602981618179,0.0175731567637105,1,"1408;5593;8660;9230;51761","ENSG00000185950;ENSG00000185236;ENSG00000121671;ENSG00000138669;ENSG00000132932","geneontology_Biological_Process_noRedundant"
"GO:0042219","cellular modified amino acid catabolic process",16,3,0.583204077110569,5.14399696048632,0.0188832243799046,1,"2806;51449;135293","ENSG00000146281;ENSG00000125166;ENSG00000116005","geneontology_Biological_Process_noRedundant"
"GO:0036230","granulocyte activation",333,20,12.1379348548637,1.64772675410973,0.0193596505434133,1,"427;1265;1508;1512;2821;2990;5683;5834;5912;6515;8836;23352;23412;25852;26578;54472;64114;84061;116844;127829","ENSG00000137563;ENSG00000064666;ENSG00000078902;ENSG00000102158;ENSG00000134996;ENSG00000164733;ENSG00000181467;ENSG00000104763;ENSG00000143862;ENSG00000114098;ENSG00000127481;ENSG00000169919;ENSG00000135926;ENSG00000106588;ENSG00000100994;ENSG00000059804;ENSG00000103811;ENSG00000171236;ENSG00000105220;ENSG00000148444","geneontology_Biological_Process_noRedundant"
"GO:0032623","interleukin-2 production",29,4,1.05705738976291,3.7840897180589,0.0200452814861554,1,"301;5987;9454;25865","ENSG00000204713;ENSG00000051128;ENSG00000135046;ENSG00000105287","geneontology_Biological_Process_noRedundant"
"GO:0032386","regulation of intracellular transport",319,19,11.627631287392,1.63403874188907,0.0240854638377904,1,"136;321;1459;5108;5295;5501;7855;8723;9230;9341;9777;11132;23636;30846;55486;55696;55741;81565;89781","ENSG00000100099;ENSG00000186298;ENSG00000170425;ENSG00000163251;ENSG00000145675;ENSG00000070770;ENSG00000088298;ENSG00000213024;ENSG00000034053;ENSG00000049245;ENSG00000078674;ENSG00000101337;ENSG00000086589;ENSG00000175193;ENSG00000185236;ENSG00000024422;ENSG00000166579;ENSG00000142330;ENSG00000114520","geneontology_Biological_Process_noRedundant"
"GO:0042558","pteridine-containing compound metabolic process",31,4,1.12995789940173,3.53995489753897,0.0250945899307757,1,"6470;8836;135293;200895","ENSG00000137563;ENSG00000146281;ENSG00000178700;ENSG00000176974","geneontology_Biological_Process_noRedundant"
