"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0035587","purinergic receptor signaling pathway",10,5,0.986040327941502,5.07078651685393,0.00152134617865218,0.715586417840313,"2771;5025;5026;5032;692312","ENSG00000083454;ENSG00000243207;ENSG00000135124;ENSG00000114353;ENSG00000244165","geneontology_Biological_Process_noRedundant"
"GO:0060037","pharyngeal system development",11,5,1.08464436073565,4.60980592441267,0.00256401147987984,0.715586417840313,"657;3280;6899;7046;51804","ENSG00000107779;ENSG00000114315;ENSG00000106799;ENSG00000100625;ENSG00000184058","geneontology_Biological_Process_noRedundant"
"GO:0021591","ventricular system development",21,7,2.07068468867715,3.38052434456929,0.00298188736389626,0.715586417840313,"1063;4204;8650;9253;25987;51377;79143","ENSG00000182704;ENSG00000169057;ENSG00000105245;ENSG00000133961;ENSG00000116750;ENSG00000117724;ENSG00000125505","geneontology_Biological_Process_noRedundant"
"GO:0034113","heterotypic cell-cell adhesion",22,7,2.1692887214713,3.22686414708887,0.00400695311657384,0.715586417840313,"960;965;2651;3679;3685;3688;23114","ENSG00000111846;ENSG00000138448;ENSG00000135424;ENSG00000163531;ENSG00000026508;ENSG00000150093;ENSG00000116815","geneontology_Biological_Process_noRedundant"
"GO:0021675","nerve development",29,8,2.85951695103036,2.79767531964355,0.00565657576302603,0.715586417840313,"2048;3280;6899;10371;10939;23405;51804;84233","ENSG00000075213;ENSG00000141385;ENSG00000114315;ENSG00000100697;ENSG00000133216;ENSG00000100625;ENSG00000184058;ENSG00000171202","geneontology_Biological_Process_noRedundant"
"GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway",18,6,1.7748725902947,3.38052434456929,0.0059322049449464,0.715586417840313,"1241;2782;5032;7052;9368;51196","ENSG00000213903;ENSG00000078369;ENSG00000138193;ENSG00000244165;ENSG00000109062;ENSG00000198959","geneontology_Biological_Process_noRedundant"
"GO:0099601","regulation of neurotransmitter receptor activity",24,7,2.36649678705961,2.95795880149813,0.00682942554464894,0.715586417840313,"823;1612;1742;2048;2185;6714;57555","ENSG00000014216;ENSG00000169992;ENSG00000120899;ENSG00000196730;ENSG00000132535;ENSG00000133216;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0048732","gland development",241,36,23.7635719033902,1.51492377267005,0.00727127397089666,0.715586417840313,"50;382;657;675;823;2624;3091;3099;3249;3280;3481;3664;4089;4192;5066;5087;5106;5154;5311;5469;6217;6430;6714;6777;6899;7046;7052;7068;8837;9368;10371;25807;51043;51804;55727;255738","ENSG00000139618;ENSG00000167244;ENSG00000014216;ENSG00000118762;ENSG00000100412;ENSG00000075213;ENSG00000160685;ENSG00000179348;ENSG00000011114;ENSG00000100889;ENSG00000100263;ENSG00000173757;ENSG00000107779;ENSG00000141646;ENSG00000169174;ENSG00000145730;ENSG00000114315;ENSG00000100644;ENSG00000151090;ENSG00000100650;ENSG00000117595;ENSG00000197461;ENSG00000159399;ENSG00000110492;ENSG00000125686;ENSG00000106799;ENSG00000165527;ENSG00000105707;ENSG00000185630;ENSG00000003402;ENSG00000100625;ENSG00000105193;ENSG00000109062;ENSG00000184058;ENSG00000198959;ENSG00000197122","geneontology_Biological_Process_noRedundant"
"GO:0090596","sensory organ morphogenesis",100,18,9.86040327941502,1.82548314606742,0.0083691970789852,0.715586417840313,"613;668;1856;2048;2624;3091;3249;4669;6497;6899;7068;9132;9368;9927;10194;25987;51804;128637","ENSG00000117013;ENSG00000182704;ENSG00000179348;ENSG00000157933;ENSG00000108784;ENSG00000116688;ENSG00000179981;ENSG00000100644;ENSG00000151090;ENSG00000125875;ENSG00000183770;ENSG00000105707;ENSG00000133216;ENSG00000186716;ENSG00000100625;ENSG00000109062;ENSG00000184058;ENSG00000004975","geneontology_Biological_Process_noRedundant"
"GO:0031365","N-terminal protein amino acid modification",25,7,2.46510081985376,2.8396404494382,0.00869485319368546,0.715586417840313,"1387;10988;60560;80018;80155;80218;122830","ENSG00000135040;ENSG00000111300;ENSG00000139977;ENSG00000164134;ENSG00000111142;ENSG00000121579;ENSG00000005339","geneontology_Biological_Process_noRedundant"
