"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0001503","ossification",202,41,23.2749833813428,1.76154798172125,0.000189413303227859,0.155887148556528,"207;659;865;1051;1291;1836;1901;2822;3371;3398;3491;3516;3726;3727;4091;4665;4921;5087;5245;5587;5727;7040;7043;7067;8313;8321;8482;8519;8994;10189;10272;10492;25819;27316;51684;55787;79412;90993;169200;285313;359845","ENSG00000142156;ENSG00000135316;ENSG00000166886;ENSG00000107882;ENSG00000142871;ENSG00000155850;ENSG00000131650;ENSG00000184304;ENSG00000168214;ENSG00000157613;ENSG00000067955;ENSG00000183684;ENSG00000041982;ENSG00000180694;ENSG00000157240;ENSG00000162733;ENSG00000119699;ENSG00000185920;ENSG00000115738;ENSG00000167085;ENSG00000144791;ENSG00000171223;ENSG00000185630;ENSG00000086712;ENSG00000172216;ENSG00000170989;ENSG00000137834;ENSG00000126351;ENSG00000152580;ENSG00000168646;ENSG00000070404;ENSG00000204217;ENSG00000183688;ENSG00000105329;ENSG00000151014;ENSG00000130522;ENSG00000185885;ENSG00000142208;ENSG00000112293;ENSG00000147274;ENSG00000138623","geneontology_Biological_Process_noRedundant"
"GO:0006520","cellular amino acid metabolic process",224,42,25.809882561489,1.62728365384615,0.000904325988167365,0.216659547653156,"38;191;445;468;538;594;2806;3028;3176;4357;4522;4552;4846;4953;5033;5034;5092;5184;5625;6533;6611;7263;8565;8604;9521;22929;25973;29968;51520;51582;56267;56474;64122;80150;84245;85007;89874;112399;132949;138199;152926;102724560","ENSG00000185624;ENSG00000100714;ENSG00000156017;ENSG00000075239;ENSG00000122884;ENSG00000125166;ENSG00000129521;ENSG00000102172;ENSG00000183032;ENSG00000131389;ENSG00000101444;ENSG00000135069;ENSG00000083123;ENSG00000163644;ENSG00000128311;ENSG00000175309;ENSG00000115840;ENSG00000162174;ENSG00000115758;ENSG00000157426;ENSG00000155096;ENSG00000137944;ENSG00000037757;ENSG00000128309;ENSG00000133706;ENSG00000160200;ENSG00000130707;ENSG00000166228;ENSG00000162396;ENSG00000072506;ENSG00000124299;ENSG00000047230;ENSG00000167363;ENSG00000086475;ENSG00000100033;ENSG00000150540;ENSG00000124275;ENSG00000134684;ENSG00000165240;ENSG00000164867;ENSG00000124802;ENSG00000128272","geneontology_Biological_Process_noRedundant"
"GO:0070371","ERK1 and ERK2 cascade",160,32,18.4356304010636,1.73576923076923,0.00119792908845795,0.216659547653156,"467;634;677;678;972;1652;2050;2149;2260;2264;3146;3491;4916;4921;5151;5245;7040;7075;7786;8482;8767;8837;9258;9368;10636;11221;51231;65268;81610;128239;154043;161742","ENSG00000099977;ENSG00000140538;ENSG00000101447;ENSG00000142871;ENSG00000152518;ENSG00000189403;ENSG00000196411;ENSG00000185650;ENSG00000139625;ENSG00000147324;ENSG00000162772;ENSG00000166068;ENSG00000162733;ENSG00000066056;ENSG00000105053;ENSG00000167085;ENSG00000183856;ENSG00000003402;ENSG00000143507;ENSG00000105329;ENSG00000160867;ENSG00000181104;ENSG00000079385;ENSG00000104312;ENSG00000153721;ENSG00000165238;ENSG00000073417;ENSG00000169220;ENSG00000077782;ENSG00000138623;ENSG00000109062;ENSG00000019582","geneontology_Biological_Process_noRedundant"
"GO:0034405","response to fluid shear stress",25,9,2.88056725016619,3.12438461538462,0.00126793332309116,0.216659547653156,"207;445;4091;4780;4846;5607;7040;7043;9655","ENSG00000171150;ENSG00000119699;ENSG00000137764;ENSG00000130707;ENSG00000137834;ENSG00000116044;ENSG00000105329;ENSG00000142208;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0030099","myeloid cell differentiation",251,45,28.9208951916685,1.55596843395648,0.0015783319157624,0.216659547653156,"567;634;677;836;861;865;972;1051;1387;3146;3313;3398;3516;3665;3674;3726;4055;4891;5295;5305;5579;6223;6774;7040;7067;7422;7538;8761;9258;9644;10221;10272;10456;23054;25946;28982;55646;57690;64783;84522;85477;94081;169200;192669;192670","ENSG00000198646;ENSG00000159216;ENSG00000105372;ENSG00000166501;ENSG00000168214;ENSG00000067955;ENSG00000189403;ENSG00000126070;ENSG00000166710;ENSG00000005339;ENSG00000185650;ENSG00000145220;ENSG00000162775;ENSG00000180694;ENSG00000147324;ENSG00000161642;ENSG00000162769;ENSG00000107957;ENSG00000110911;ENSG00000115738;ENSG00000171223;ENSG00000172216;ENSG00000164466;ENSG00000171135;ENSG00000126351;ENSG00000145675;ENSG00000006747;ENSG00000090621;ENSG00000070404;ENSG00000105329;ENSG00000078687;ENSG00000164305;ENSG00000113013;ENSG00000150867;ENSG00000005961;ENSG00000173334;ENSG00000111321;ENSG00000079385;ENSG00000134698;ENSG00000185507;ENSG00000143575;ENSG00000128016;ENSG00000168610;ENSG00000112715;ENSG00000019582","geneontology_Biological_Process_noRedundant"
"GO:0014074","response to purine-containing compound",87,20,10.0243740305783,1.99513704686118,0.00175214532104118,0.216659547653156,"445;677;682;1789;2230;3726;3727;3767;5032;5138;5187;5798;6262;6720;7425;8061;54434;54464;57657;65010","ENSG00000175592;ENSG00000143630;ENSG00000137714;ENSG00000198626;ENSG00000185650;ENSG00000186642;ENSG00000225697;ENSG00000179094;ENSG00000171223;ENSG00000172270;ENSG00000130707;ENSG00000128564;ENSG00000072310;ENSG00000130522;ENSG00000244165;ENSG00000054356;ENSG00000114127;ENSG00000187486;ENSG00000088305;ENSG00000084112","geneontology_Biological_Process_noRedundant"
"GO:0019098","reproductive behavior",13,6,1.49789497008642,4.00562130177515,0.00193199705918679,0.216659547653156,"4861;7067;8997;23542;153222;282969","ENSG00000160145;ENSG00000130751;ENSG00000126351;ENSG00000164463;ENSG00000148803;ENSG00000008735","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",126,26,14.5180589408376,1.79087301587302,0.00210604663575364,0.216659547653156,"207;677;678;1051;1386;1649;1869;3164;3398;3638;4091;4320;6041;6720;7040;7538;11007;11221;25819;25946;25999;28971;114882;129685;169200;284207","ENSG00000087884;ENSG00000176845;ENSG00000152518;ENSG00000135828;ENSG00000175602;ENSG00000185650;ENSG00000180694;ENSG00000161642;ENSG00000115738;ENSG00000123358;ENSG00000115966;ENSG00000172216;ENSG00000137834;ENSG00000072310;ENSG00000143507;ENSG00000105329;ENSG00000151014;ENSG00000137413;ENSG00000101412;ENSG00000142208;ENSG00000105270;ENSG00000099953;ENSG00000128016;ENSG00000091039;ENSG00000175197;ENSG00000186480","geneontology_Biological_Process_noRedundant"
"GO:0002237","response to molecule of bacterial origin",161,31,18.5508530910702,1.67108217869087,0.00265126675847471,0.238342919575604,"207;445;567;824;836;958;1019;1051;1268;2149;2241;3146;3248;3656;3726;3727;4846;7040;7538;7867;8767;10221;10949;11221;25819;59307;85363;90933;117854;148022;100133941","ENSG00000121236;ENSG00000127666;ENSG00000151422;ENSG00000189403;ENSG00000166710;ENSG00000146063;ENSG00000164120;ENSG00000171223;ENSG00000101017;ENSG00000162909;ENSG00000172216;ENSG00000130707;ENSG00000177733;ENSG00000132256;ENSG00000143507;ENSG00000105329;ENSG00000151014;ENSG00000164305;ENSG00000134070;ENSG00000130522;ENSG00000142208;ENSG00000181104;ENSG00000173334;ENSG00000118432;ENSG00000185187;ENSG00000104312;ENSG00000135446;ENSG00000114738;ENSG00000128016;ENSG00000272398;ENSG00000164867","geneontology_Biological_Process_noRedundant"
"GO:0032963","collagen metabolic process",49,13,5.64591181032573,2.30255102040816,0.00289602575426007,0.238342919575604,"871;1508;2149;4320;4324;5184;7040;7043;7148;9508;10536;85007;90993","ENSG00000168477;ENSG00000164733;ENSG00000157613;ENSG00000175309;ENSG00000156140;ENSG00000119699;ENSG00000110811;ENSG00000149257;ENSG00000124299;ENSG00000105329;ENSG00000181104;ENSG00000099953;ENSG00000102996","geneontology_Biological_Process_noRedundant"
