"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007588","excretion",17,2,0.0822447992259313,24.3176470588235,0.0029645631054287,1,"1184;2771","ENSG00000114353;ENSG00000171365","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",81,3,0.391872278664732,7.65555555555556,0.00689570225526681,1,"2771;10890;54820","ENSG00000072864;ENSG00000084733;ENSG00000114353","geneontology_Biological_Process_noRedundant"
"GO:0002009","morphogenesis of an epithelium",267,5,1.29172714078374,3.87078651685393,0.00883068037316614,1,"3936;5916;9021;9863;10890","ENSG00000172819;ENSG00000187391;ENSG00000084733;ENSG00000184557;ENSG00000136167","geneontology_Biological_Process_noRedundant"
"GO:0043062","extracellular structure organization",181,4,0.875665215287857,4.56795580110497,0.0109844070937551,1,"3373;3695;3936;9644","ENSG00000139626;ENSG00000107957;ENSG00000136167;ENSG00000114378","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",289,5,1.39816158684083,3.57612456747405,0.0121763885178376,1,"5204;5916;9679;9863;440193","ENSG00000172819;ENSG00000015133;ENSG00000187391;ENSG00000189319;ENSG00000123349","geneontology_Biological_Process_noRedundant"
"GO:0051653","spindle localization",36,2,0.174165457184325,11.4833333333333,0.012960326655914,1,"9700;54820","ENSG00000072864;ENSG00000135476","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",125,3,0.604741170778907,4.9608,0.0221947330129518,1,"3373;8491;9825","ENSG00000158480;ENSG00000011566;ENSG00000114378","geneontology_Biological_Process_noRedundant"
"GO:0060560","developmental growth involved in morphogenesis",125,3,0.604741170778907,4.9608,0.0221947330129518,1,"5916;6405;9863","ENSG00000172819;ENSG00000187391;ENSG00000001617","geneontology_Biological_Process_noRedundant"
"GO:0051341","regulation of oxidoreductase activity",49,2,0.237058538945331,8.43673469387755,0.0232574528234422,1,"1268;2771","ENSG00000114353;ENSG00000118432","geneontology_Biological_Process_noRedundant"
"GO:0001667","ameboidal-type cell migration",227,4,1.09820996613449,3.64229074889868,0.0233477439430997,1,"3373;3695;6405;9922","ENSG00000144711;ENSG00000139626;ENSG00000001617;ENSG00000114378","geneontology_Biological_Process_noRedundant"
"GO:0007163","establishment or maintenance of cell polarity",143,3,0.691823899371069,4.33636363636364,0.0314097271527818,1,"10890;54820;55691","ENSG00000072864;ENSG00000084733;ENSG00000151474","geneontology_Biological_Process_noRedundant"
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger",61,2,0.295113691340106,6.77704918032787,0.034903150157884,1,"1268;2771","ENSG00000114353;ENSG00000118432","geneontology_Biological_Process_noRedundant"
"GO:0060359","response to ammonium ion",61,2,0.295113691340106,6.77704918032787,0.034903150157884,1,"1268;2771","ENSG00000114353;ENSG00000118432","geneontology_Biological_Process_noRedundant"
"GO:0050727","regulation of inflammatory response",150,3,0.725689404934688,4.134,0.0354609645656934,1,"1268;9021;9825","ENSG00000158480;ENSG00000118432;ENSG00000184557","geneontology_Biological_Process_noRedundant"
"GO:0072089","stem cell proliferation",64,2,0.3096274794388,6.459375,0.0381046690782376,1,"10890;54820","ENSG00000072864;ENSG00000084733","geneontology_Biological_Process_noRedundant"
"GO:2000147","positive regulation of cell motility",265,4,1.28205128205128,3.12,0.0382031216779459,1,"2771;3373;6405;9922","ENSG00000144711;ENSG00000114353;ENSG00000001617;ENSG00000114378","geneontology_Biological_Process_noRedundant"
