"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0090066","regulation of anatomical structure size",275,39,21.8855829704886,1.78199502625035,0.000261242016038499,0.147747486628946,"832;1002;1182;1385;1889;2258;2335;3156;3326;4137;5048;5058;5467;5802;6710;6711;7114;7408;8398;8864;9175;9474;9798;9886;10000;23580;23616;23645;54910;55971;56262;56907;57026;57180;57580;81565;118813;130271;133746","ENSG00000105426;ENSG00000241360;ENSG00000132326;ENSG00000070182;ENSG00000100092;ENSG00000006453;ENSG00000118260;ENSG00000117298;ENSG00000129682;ENSG00000077549;ENSG00000184381;ENSG00000124126;ENSG00000125753;ENSG00000186868;ENSG00000179604;ENSG00000149269;ENSG00000115414;ENSG00000072422;ENSG00000112033;ENSG00000117020;ENSG00000057663;ENSG00000166579;ENSG00000007168;ENSG00000168758;ENSG00000073803;ENSG00000152409;ENSG00000155256;ENSG00000113161;ENSG00000136802;ENSG00000182149;ENSG00000096384;ENSG00000087074;ENSG00000109572;ENSG00000134278;ENSG00000152527;ENSG00000205542;ENSG00000115306;ENSG00000179242;ENSG00000133627","geneontology_Biological_Process_noRedundant"
"GO:0016311","dephosphorylation",308,42,24.5118529269473,1.71345675600995,0.000361240798603779,0.147747486628946,"995;1827;1843;1850;2029;3326;3551;3632;5300;5423;5494;5519;5520;5534;5798;5802;7803;8493;8555;8732;8945;9150;10076;10421;22853;23076;23175;23307;23399;23645;26051;26229;51231;54205;54704;54840;55197;57026;63935;84930;221692;261726","ENSG00000112137;ENSG00000105053;ENSG00000105426;ENSG00000241360;ENSG00000166167;ENSG00000137713;ENSG00000120129;ENSG00000184545;ENSG00000111880;ENSG00000137074;ENSG00000054356;ENSG00000164951;ENSG00000159200;ENSG00000060656;ENSG00000160208;ENSG00000158402;ENSG00000068383;ENSG00000120539;ENSG00000081377;ENSG00000101445;ENSG00000164715;ENSG00000143155;ENSG00000221914;ENSG00000149541;ENSG00000143420;ENSG00000141425;ENSG00000112245;ENSG00000119321;ENSG00000221823;ENSG00000170836;ENSG00000172115;ENSG00000175826;ENSG00000096384;ENSG00000087074;ENSG00000100614;ENSG00000100982;ENSG00000104365;ENSG00000070501;ENSG00000060069;ENSG00000134324;ENSG00000127445;ENSG00000169217","geneontology_Biological_Process_noRedundant"
"GO:0198738","cell-cell signaling by wnt",289,39,22.9997581035317,1.69567000767766,0.000715121996667123,0.194989931091236,"163;998;1453;1455;1500;1540;1601;1855;1958;2775;2782;3090;3728;4286;4929;5300;5336;5494;5534;6382;6885;7089;7090;7316;7320;8312;8945;10009;10023;10076;23399;23500;50855;55681;59349;80351;84133;90410;130612","ENSG00000187098;ENSG00000153071;ENSG00000198561;ENSG00000120738;ENSG00000115884;ENSG00000166167;ENSG00000103126;ENSG00000153234;ENSG00000177485;ENSG00000197943;ENSG00000173801;ENSG00000083799;ENSG00000087258;ENSG00000141551;ENSG00000146122;ENSG00000102981;ENSG00000183579;ENSG00000188760;ENSG00000060656;ENSG00000133275;ENSG00000140332;ENSG00000107404;ENSG00000165879;ENSG00000078369;ENSG00000136021;ENSG00000221823;ENSG00000175826;ENSG00000100614;ENSG00000107854;ENSG00000070831;ENSG00000006125;ENSG00000065717;ENSG00000150991;ENSG00000177374;ENSG00000109083;ENSG00000127445;ENSG00000117153;ENSG00000135341;ENSG00000119048","geneontology_Biological_Process_noRedundant"
"GO:0006352","DNA-templated transcription, initiation",179,26,14.2455249153362,1.82513457064747,0.00190081699814448,0.230822441560341,"860;1385;2649;2957;2962;2965;2975;3164;3725;4286;4929;5467;5704;6873;6875;6881;7003;8493;9967;10155;10302;29982;55814;57106;90390;170506","ENSG00000187098;ENSG00000124813;ENSG00000153234;ENSG00000118260;ENSG00000123358;ENSG00000148200;ENSG00000090971;ENSG00000112033;ENSG00000187079;ENSG00000125651;ENSG00000141384;ENSG00000148572;ENSG00000145734;ENSG00000164758;ENSG00000170836;ENSG00000166337;ENSG00000174953;ENSG00000077235;ENSG00000064313;ENSG00000165417;ENSG00000177606;ENSG00000110768;ENSG00000054118;ENSG00000013275;ENSG00000174446;ENSG00000130726","geneontology_Biological_Process_noRedundant"
"GO:0048638","regulation of developmental growth",172,25,13.6884373488147,1.82635894535944,0.00228241777510585,0.230822441560341,"657;1002;1385;2258;2335;3720;4137;5048;5058;5300;5467;5802;6774;9150;9175;9798;10038;10939;23286;54910;55636;57678;80351;81565;118813","ENSG00000105426;ENSG00000118260;ENSG00000129682;ENSG00000107779;ENSG00000186868;ENSG00000008083;ENSG00000149269;ENSG00000115414;ENSG00000112033;ENSG00000166579;ENSG00000007168;ENSG00000168758;ENSG00000073803;ENSG00000129484;ENSG00000155256;ENSG00000168610;ENSG00000182149;ENSG00000107854;ENSG00000060069;ENSG00000171316;ENSG00000127445;ENSG00000113645;ENSG00000119927;ENSG00000179242;ENSG00000141385","geneontology_Biological_Process_noRedundant"
"GO:0051656","establishment of organelle localization",358,44,28.4910498306725,1.5443446367017,0.00231974027316884,0.230822441560341,"547;673;783;998;1062;1453;1855;3800;4137;5048;5080;5195;5590;5864;5870;5901;6844;6853;6855;7320;9001;9066;9230;9846;10282;10403;10483;11004;23122;23208;27243;51042;51510;55212;55755;56907;57132;58485;59349;79789;81565;83930;113130;153241","ENSG00000142945;ENSG00000168944;ENSG00000007372;ENSG00000033327;ENSG00000165995;ENSG00000173805;ENSG00000136861;ENSG00000067606;ENSG00000102003;ENSG00000132341;ENSG00000130294;ENSG00000220205;ENSG00000168280;ENSG00000008056;ENSG00000186868;ENSG00000141551;ENSG00000132718;ENSG00000105649;ENSG00000170043;ENSG00000080986;ENSG00000138778;ENSG00000107404;ENSG00000166579;ENSG00000142655;ENSG00000007168;ENSG00000185236;ENSG00000142684;ENSG00000138686;ENSG00000163539;ENSG00000157764;ENSG00000130724;ENSG00000255112;ENSG00000105829;ENSG00000070831;ENSG00000010270;ENSG00000134278;ENSG00000086065;ENSG00000165959;ENSG00000011347;ENSG00000146670;ENSG00000117153;ENSG00000175582;ENSG00000119048;ENSG00000101310","geneontology_Biological_Process_noRedundant"
"GO:0023061","signal release",220,30,17.5084663763909,1.71345675600995,0.00242477903058913,0.230822441560341,"668;673;783;1385;1855;2029;3156;3382;3749;4763;5467;5798;5864;6536;6571;6814;6844;6853;6855;7110;7425;8398;8864;9066;9230;9727;23208;51092;55636;90007","ENSG00000165995;ENSG00000132326;ENSG00000128564;ENSG00000165646;ENSG00000118260;ENSG00000196517;ENSG00000090565;ENSG00000102003;ENSG00000183770;ENSG00000116396;ENSG00000184381;ENSG00000220205;ENSG00000008056;ENSG00000144747;ENSG00000054356;ENSG00000132718;ENSG00000003147;ENSG00000105649;ENSG00000112033;ENSG00000107404;ENSG00000185236;ENSG00000143420;ENSG00000149577;ENSG00000157764;ENSG00000116266;ENSG00000113161;ENSG00000196712;ENSG00000167470;ENSG00000171316;ENSG00000011347","geneontology_Biological_Process_noRedundant"
"GO:0002285","lymphocyte activation involved in immune response",86,15,6.84421867440735,2.19163073443133,0.00295498549189432,0.230822441560341,"604;3956;3981;4092;5336;5590;5971;6774;6844;8767;9156;9984;27086;55846;80149","ENSG00000163874;ENSG00000067606;ENSG00000197943;ENSG00000101665;ENSG00000114861;ENSG00000220205;ENSG00000100097;ENSG00000113916;ENSG00000111203;ENSG00000174371;ENSG00000104856;ENSG00000174405;ENSG00000168610;ENSG00000079134;ENSG00000104312","geneontology_Biological_Process_noRedundant"
"GO:0048863","stem cell differentiation",104,17,8.27672955974843,2.05395136778115,0.00327506404006206,0.230822441560341,"657;860;1947;2022;2335;3720;4780;6774;9221;54910;54940;59349;64839;79727;124540;170506;202018","ENSG00000131914;ENSG00000090776;ENSG00000124813;ENSG00000107779;ENSG00000008083;ENSG00000115414;ENSG00000168758;ENSG00000106991;ENSG00000166197;ENSG00000153944;ENSG00000168610;ENSG00000174953;ENSG00000109180;ENSG00000145743;ENSG00000117153;ENSG00000116044;ENSG00000169762","geneontology_Biological_Process_noRedundant"
"GO:0031123","RNA 3'-end processing",122,19,9.7092404450895,1.95689869948677,0.00340451656240881,0.230822441560341,"1479;2091;3921;4116;4686;6426;6428;9984;10768;10914;10921;23144;23283;25896;51095;54931;55110;79727;170506","ENSG00000131914;ENSG00000168710;ENSG00000168028;ENSG00000136937;ENSG00000090060;ENSG00000105202;ENSG00000205937;ENSG00000014164;ENSG00000143493;ENSG00000162385;ENSG00000111196;ENSG00000136450;ENSG00000177613;ENSG00000176102;ENSG00000174953;ENSG00000079134;ENSG00000072756;ENSG00000112081;ENSG00000174173","geneontology_Biological_Process_noRedundant"
