"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0044782","cilium organization",268,72,24.5050798258345,2.93816631130064,0,0,"582;1069;1453;1639;2622;3842;4134;4751;4851;5566;5577;5990;7531;7840;7846;8766;9148;9371;11258;22995;23059;23322;23332;25776;25886;26005;26123;26140;27148;27152;28981;50807;51098;51626;54768;54806;54903;55036;55081;55172;55296;56912;57539;57545;65062;79582;79583;79867;79969;80184;80199;80254;83544;84100;84223;84314;91147;91978;92104;92482;117177;117178;123016;150737;153241;166379;196383;200162;200894;347240;352909;388389","ENSG00000074054;ENSG00000167552;ENSG00000107954;ENSG00000157423;ENSG00000072062;ENSG00000135541;ENSG00000047849;ENSG00000155761;ENSG00000148400;ENSG00000204843;ENSG00000103769;ENSG00000101052;ENSG00000164087;ENSG00000167646;ENSG00000182923;ENSG00000147400;ENSG00000214413;ENSG00000101350;ENSG00000214447;ENSG00000108953;ENSG00000141933;ENSG00000165506;ENSG00000153317;ENSG00000117650;ENSG00000100211;ENSG00000163482;ENSG00000196659;ENSG00000164066;ENSG00000005249;ENSG00000141551;ENSG00000214021;ENSG00000186638;ENSG00000205084;ENSG00000010361;ENSG00000114473;ENSG00000197557;ENSG00000179029;ENSG00000137100;ENSG00000141013;ENSG00000144451;ENSG00000087903;ENSG00000155755;ENSG00000118965;ENSG00000048342;ENSG00000168014;ENSG00000122970;ENSG00000181004;ENSG00000011143;ENSG00000103995;ENSG00000164953;ENSG00000168778;ENSG00000118096;ENSG00000198707;ENSG00000169379;ENSG00000083312;ENSG00000103351;ENSG00000103494;ENSG00000109680;ENSG00000113966;ENSG00000119661;ENSG00000138036;ENSG00000119977;ENSG00000117155;ENSG00000114446;ENSG00000150977;ENSG00000168944;ENSG00000165533;ENSG00000174483;ENSG00000141519;ENSG00000127328;ENSG00000116127;ENSG00000137343","geneontology_Biological_Process_noRedundant"
"GO:0001578","microtubule bundle formation",41,17,3.7489114658926,4.53464963221061,3.38129269028542e-08,1.38294871032674e-05,"2622;4131;9148;23332;26140;54768;55036;55172;57545;79582;83544;84223;84722;91978;200162;352909;388389","ENSG00000074054;ENSG00000134222;ENSG00000107954;ENSG00000157423;ENSG00000155761;ENSG00000167646;ENSG00000214447;ENSG00000141933;ENSG00000165506;ENSG00000214021;ENSG00000114473;ENSG00000141013;ENSG00000144451;ENSG00000048342;ENSG00000119661;ENSG00000131711;ENSG00000141519","geneontology_Biological_Process_noRedundant"
"GO:0007224","smoothened signaling pathway",83,23,7.58925979680697,3.03059858481545,8.32838830011617e-07,0.000227087387649834,"2622;5566;5567;8945;23322;26005;26123;27148;27152;28981;28996;50814;51098;54903;55081;56912;57545;79583;79867;80199;84100;200894;204851","ENSG00000166167;ENSG00000142875;ENSG00000072062;ENSG00000064393;ENSG00000163349;ENSG00000101052;ENSG00000147383;ENSG00000163482;ENSG00000164066;ENSG00000205084;ENSG00000010361;ENSG00000141013;ENSG00000048342;ENSG00000168014;ENSG00000122970;ENSG00000011143;ENSG00000168778;ENSG00000118096;ENSG00000169379;ENSG00000103494;ENSG00000113966;ENSG00000119977;ENSG00000114446","geneontology_Biological_Process_noRedundant"
"GO:0022406","membrane docking",152,32,13.8984034833091,2.30242272347536,5.24397221579598e-06,0.00107239231813028,"1069;1453;1639;2054;4478;4751;5566;5577;5899;6804;6813;7531;7840;7846;8615;8766;11149;11258;22995;23322;23332;26005;26123;54806;54903;57545;79867;80184;80254;91147;117177;347240","ENSG00000074054;ENSG00000167552;ENSG00000147065;ENSG00000112276;ENSG00000072062;ENSG00000135541;ENSG00000076944;ENSG00000138768;ENSG00000204843;ENSG00000103769;ENSG00000106089;ENSG00000182923;ENSG00000147400;ENSG00000108953;ENSG00000117650;ENSG00000005249;ENSG00000141551;ENSG00000186638;ENSG00000137100;ENSG00000048342;ENSG00000168014;ENSG00000011143;ENSG00000103995;ENSG00000164953;ENSG00000168778;ENSG00000198707;ENSG00000103494;ENSG00000119977;ENSG00000144118;ENSG00000127328;ENSG00000116127;ENSG00000111450","geneontology_Biological_Process_noRedundant"
"GO:0007389","pattern specification process",195,37,17.8301886792453,2.07513227513227,1.25714262068088e-05,0.00205668532743393,"91;324;1746;2622;3516;4208;4851;5566;5567;6434;6935;7026;7703;9371;10297;23322;25911;26005;27152;28996;51098;51626;54806;54903;55036;55081;56998;57545;80199;84100;84314;84678;123016;138162;200894;204851;388389","ENSG00000277258;ENSG00000089094;ENSG00000081189;ENSG00000115266;ENSG00000134982;ENSG00000142875;ENSG00000072062;ENSG00000064393;ENSG00000135541;ENSG00000148400;ENSG00000163349;ENSG00000101052;ENSG00000166171;ENSG00000178585;ENSG00000101350;ENSG00000214447;ENSG00000136527;ENSG00000168214;ENSG00000115844;ENSG00000164066;ENSG00000160345;ENSG00000185551;ENSG00000010361;ENSG00000179029;ENSG00000141013;ENSG00000048342;ENSG00000168014;ENSG00000011143;ENSG00000169379;ENSG00000103494;ENSG00000113966;ENSG00000138036;ENSG00000114446;ENSG00000165533;ENSG00000148516;ENSG00000141519;ENSG00000135503","geneontology_Biological_Process_noRedundant"
"GO:0097722","sperm motility",26,10,2.37735849056604,4.20634920634921,5.25507520431345e-05,0.00649346843691918,"493;2622;3633;5360;9148;25911;55036;79582;84223;91978","ENSG00000107954;ENSG00000166171;ENSG00000141933;ENSG00000204084;ENSG00000058668;ENSG00000100979;ENSG00000114473;ENSG00000141013;ENSG00000144451;ENSG00000141519","geneontology_Biological_Process_noRedundant"
"GO:0007018","microtubule-based movement",185,34,16.9158200290276,2.00995280995281,5.55675783110443e-05,0.00649346843691918,"547;998;1639;2622;3801;3842;4131;4134;5195;5590;9371;23059;25911;27148;28981;51098;51626;54768;55036;55081;56912;57539;57662;63971;66000;81930;92104;117178;146909;150737;166379;200162;347240;388389","ENSG00000144868;ENSG00000130294;ENSG00000142655;ENSG00000157423;ENSG00000047849;ENSG00000155761;ENSG00000204843;ENSG00000070831;ENSG00000101052;ENSG00000166171;ENSG00000101350;ENSG00000214447;ENSG00000186185;ENSG00000067606;ENSG00000163482;ENSG00000140859;ENSG00000121621;ENSG00000196659;ENSG00000137177;ENSG00000186638;ENSG00000197557;ENSG00000141013;ENSG00000118965;ENSG00000122970;ENSG00000181004;ENSG00000118096;ENSG00000083312;ENSG00000103351;ENSG00000138036;ENSG00000117155;ENSG00000114446;ENSG00000076826;ENSG00000131711;ENSG00000141519","geneontology_Biological_Process_noRedundant"
"GO:0032886","regulation of microtubule-based process",156,29,14.2641509433962,2.03306878306878,0.0001567634416344,0.0160290619071174,"324;672;1069;1639;2064;4751;8243;8480;9475;10263;10297;10982;22924;23122;23332;24139;25886;55036;56890;57662;58526;79969;81930;84722;85458;91147;137886;152185;153241","ENSG00000074054;ENSG00000125746;ENSG00000134222;ENSG00000115266;ENSG00000134982;ENSG00000111554;ENSG00000163611;ENSG00000012048;ENSG00000163539;ENSG00000204843;ENSG00000165175;ENSG00000164087;ENSG00000147400;ENSG00000141736;ENSG00000101146;ENSG00000150764;ENSG00000117650;ENSG00000121621;ENSG00000084764;ENSG00000164953;ENSG00000215114;ENSG00000134318;ENSG00000166974;ENSG00000168944;ENSG00000167797;ENSG00000076826;ENSG00000072501;ENSG00000141519;ENSG00000137343","geneontology_Biological_Process_noRedundant"
"GO:0030705","cytoskeleton-dependent intracellular transport",143,27,13.0754716981132,2.06493506493506,0.000200671660135043,0.0182388242211628,"81;547;998;1639;3842;4131;4651;5195;5590;7846;9371;10376;23059;28981;51098;51626;55081;56912;57539;57662;63971;66000;84790;92104;117178;150737;166379","ENSG00000144868;ENSG00000145555;ENSG00000167552;ENSG00000130294;ENSG00000142655;ENSG00000204843;ENSG00000070831;ENSG00000101052;ENSG00000167553;ENSG00000101350;ENSG00000067606;ENSG00000123416;ENSG00000196659;ENSG00000137177;ENSG00000197557;ENSG00000118965;ENSG00000122970;ENSG00000181004;ENSG00000118096;ENSG00000083312;ENSG00000103351;ENSG00000138036;ENSG00000117155;ENSG00000114446;ENSG00000076826;ENSG00000130402;ENSG00000131711","geneontology_Biological_Process_noRedundant"
"GO:0051493","regulation of cytoskeleton organization",358,52,32.7343976777939,1.5885430522302,0.00047409270820542,0.0387807835312034,"324;397;672;673;998;1069;1639;2039;3397;4208;4751;5364;5594;6281;6376;6993;7840;8153;8243;8480;9344;9475;10092;10152;10263;10297;10411;10787;10982;11034;11214;22843;22924;23122;23221;23332;24139;25886;51763;56890;57662;58526;64223;79969;81930;84722;85458;91147;91663;137886;152185;153241","ENSG00000074054;ENSG00000125746;ENSG00000061676;ENSG00000134222;ENSG00000008853;ENSG00000081189;ENSG00000115266;ENSG00000100030;ENSG00000134982;ENSG00000111554;ENSG00000163611;ENSG00000012048;ENSG00000111348;ENSG00000158856;ENSG00000163539;ENSG00000204843;ENSG00000157764;ENSG00000070831;ENSG00000165175;ENSG00000108830;ENSG00000164087;ENSG00000006210;ENSG00000175175;ENSG00000170776;ENSG00000125968;ENSG00000147400;ENSG00000101146;ENSG00000150764;ENSG00000117650;ENSG00000132376;ENSG00000164050;ENSG00000121621;ENSG00000197747;ENSG00000079337;ENSG00000138443;ENSG00000084764;ENSG00000179820;ENSG00000167965;ENSG00000164953;ENSG00000215114;ENSG00000146425;ENSG00000134318;ENSG00000125868;ENSG00000149930;ENSG00000166974;ENSG00000168944;ENSG00000162704;ENSG00000167797;ENSG00000076826;ENSG00000072501;ENSG00000116127;ENSG00000137343","geneontology_Biological_Process_noRedundant"
