"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0010171","body morphogenesis",34,4,0.45956126744959,8.70395371263259,0.00107683605532594,0.248854143338472,"1277;7040;25976;64651","ENSG00000108821;ENSG00000144655;ENSG00000105329;ENSG00000163659","geneontology_Biological_Process_noRedundant"
"GO:0060324","face development",34,4,0.45956126744959,8.70395371263259,0.00107683605532594,0.248854143338472,"1277;7040;25976;64651","ENSG00000108821;ENSG00000144655;ENSG00000105329;ENSG00000163659","geneontology_Biological_Process_noRedundant"
"GO:0060537","muscle tissue development",193,9,2.60868601816973,3.45001274101758,0.00118160096462527,0.248854143338472,"688;1901;3398;3475;7040;7422;23135;23764;25976","ENSG00000102554;ENSG00000006652;ENSG00000170989;ENSG00000105329;ENSG00000185022;ENSG00000163659;ENSG00000112715;ENSG00000115738;ENSG00000132510","geneontology_Biological_Process_noRedundant"
"GO:0045445","myoblast differentiation",38,4,0.513627298914248,7.78774805867127,0.00164414765342857,0.248854143338472,"3399;3475;4217;7040","ENSG00000006652;ENSG00000105329;ENSG00000197442;ENSG00000117318","geneontology_Biological_Process_noRedundant"
"GO:0048008","platelet-derived growth factor receptor signaling pathway",39,4,0.527143806780412,7.58806221101303,0.00181312105451603,0.248854143338472,"6622;7422;25976;64651","ENSG00000144655;ENSG00000163659;ENSG00000145335;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0001570","vasculogenesis",40,4,0.540660314646576,7.39836065573771,0.00199377205248696,0.248854143338472,"2013;7040;7422;25976","ENSG00000213853;ENSG00000105329;ENSG00000163659;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0032103","positive regulation of response to external stimulus",133,7,1.79769554619987,3.89387402933563,0.00211662090324338,0.248854143338472,"199;1901;5138;6622;7040;7422;27250","ENSG00000204472;ENSG00000170989;ENSG00000105329;ENSG00000150593;ENSG00000145335;ENSG00000112715;ENSG00000186642","geneontology_Biological_Process_noRedundant"
"GO:0009410","response to xenobiotic stimulus",139,7,1.87879459339685,3.72579313598302,0.00271659705391536,0.279469921921543,"199;5138;6622;7040;25976;51380;84687","ENSG00000204472;ENSG00000105329;ENSG00000163659;ENSG00000139631;ENSG00000108819;ENSG00000145335;ENSG00000186642","geneontology_Biological_Process_noRedundant"
"GO:0071496","cellular response to external stimulus",230,9,3.10879680921781,2.89501069137562,0.00389702387755131,0.356361183469414,"199;841;1277;4217;5138;7040;11152;84687;652968","ENSG00000064012;ENSG00000204472;ENSG00000108821;ENSG00000196998;ENSG00000105329;ENSG00000197442;ENSG00000108819;ENSG00000239282;ENSG00000186642","geneontology_Biological_Process_noRedundant"
"GO:0042476","odontogenesis",53,4,0.716374916906714,5.58366841942468,0.00558388358269957,0.459553618856174,"1277;3399;3691;7040","ENSG00000132470;ENSG00000108821;ENSG00000105329;ENSG00000117318","geneontology_Biological_Process_noRedundant"
"GO:0007498","mesoderm development",58,4,0.783957456237536,5.10231769361221,0.00768376108098623,0.478807314411531,"3691;7422;23135;54517","ENSG00000091127;ENSG00000132470;ENSG00000112715;ENSG00000132510","geneontology_Biological_Process_noRedundant"
"GO:0001655","urogenital system development",170,7,2.29780633724795,3.04638379942141,0.00812663590913332,0.478807314411531,"384;3398;3399;3691;7040;7422;25976","ENSG00000132470;ENSG00000105329;ENSG00000163659;ENSG00000081181;ENSG00000117318;ENSG00000112715;ENSG00000115738","geneontology_Biological_Process_noRedundant"
"GO:0055123","digestive system development",60,4,0.810990471969865,4.93224043715847,0.00865129262651387,0.478807314411531,"688;3398;3691;7040","ENSG00000132470;ENSG00000102554;ENSG00000105329;ENSG00000115738","geneontology_Biological_Process_noRedundant"
"GO:0060560","developmental growth involved in morphogenesis",133,6,1.79769554619987,3.33760631085912,0.00917680565285717,0.478807314411531,"1901;3475;7040;7422;8936;57698","ENSG00000187164;ENSG00000006652;ENSG00000170989;ENSG00000105329;ENSG00000112290;ENSG00000112715","geneontology_Biological_Process_noRedundant"
"GO:0034612","response to tumor necrosis factor",135,6,1.8247285619322,3.28816029143898,0.0098382981452021,0.478807314411531,"841;1277;1540;4217;7538;90268","ENSG00000064012;ENSG00000108821;ENSG00000197442;ENSG00000083799;ENSG00000128016;ENSG00000154124","geneontology_Biological_Process_noRedundant"
"GO:0033002","muscle cell proliferation",98,5,1.32461777088411,3.77467380394781,0.010392794952828,0.478807314411531,"199;1901;3398;4217;27250","ENSG00000204472;ENSG00000170989;ENSG00000197442;ENSG00000150593;ENSG00000115738","geneontology_Biological_Process_noRedundant"
