"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002064","epithelial cell development",125,47,33.3758032350986,1.40820580912863,0.0047223449411804,0.653549808006539,"118;406;546;639;1021;1026;1499;1874;2194;2931;2932;3091;3383;3397;4233;4855;4914;5048;5660;5861;5906;5912;5926;5991;6009;7082;7111;7132;7298;7431;8826;9497;10116;10427;11078;22862;50848;51057;51092;51735;51742;54345;54507;57493;80173;196383;286451","ENSG00000096872;ENSG00000085224;ENSG00000032219;ENSG00000150977;ENSG00000140575;ENSG00000173706;ENSG00000158987;ENSG00000198400;ENSG00000116473;ENSG00000007168;ENSG00000057657;ENSG00000105810;ENSG00000082701;ENSG00000087274;ENSG00000090339;ENSG00000158769;ENSG00000026025;ENSG00000138802;ENSG00000205250;ENSG00000105723;ENSG00000168036;ENSG00000181467;ENSG00000143951;ENSG00000197746;ENSG00000054267;ENSG00000106615;ENSG00000105976;ENSG00000104067;ENSG00000181704;ENSG00000143382;ENSG00000125968;ENSG00000033867;ENSG00000169710;ENSG00000133794;ENSG00000100644;ENSG00000067182;ENSG00000169018;ENSG00000100106;ENSG00000138069;ENSG00000176890;ENSG00000149577;ENSG00000204301;ENSG00000124762;ENSG00000102531;ENSG00000136842;ENSG00000080298;ENSG00000203883","geneontology_Biological_Process_noRedundant"
"GO:0006304","DNA modification",76,31,20.2924883669399,1.52765887748417,0.00515292192356331,0.653549808006539,"328;546;1786;1788;1789;2146;2353;4297;4913;7874;8846;8930;9219;10269;10419;10973;23583;51409;53615;54069;54726;54737;54790;54815;55929;56915;81602;121642;200316;221120;221656","ENSG00000085224;ENSG00000178028;ENSG00000118058;ENSG00000088305;ENSG00000196199;ENSG00000119772;ENSG00000170345;ENSG00000149480;ENSG00000164164;ENSG00000100601;ENSG00000065057;ENSG00000100823;ENSG00000159055;ENSG00000071655;ENSG00000187555;ENSG00000112249;ENSG00000100462;ENSG00000167491;ENSG00000130816;ENSG00000123415;ENSG00000165097;ENSG00000128394;ENSG00000102543;ENSG00000129071;ENSG00000189046;ENSG00000114735;ENSG00000077348;ENSG00000084073;ENSG00000106462;ENSG00000168769;ENSG00000166199","geneontology_Biological_Process_noRedundant"
"GO:0035587","purinergic receptor signaling pathway",10,7,2.67006425880789,2.62165975103734,0.00522540495807389,0.653549808006539,"100;136;2771;5026;5032;5724;196527","ENSG00000169403;ENSG00000083454;ENSG00000244165;ENSG00000114353;ENSG00000170425;ENSG00000177119;ENSG00000196839","geneontology_Biological_Process_noRedundant"
"GO:0060249","anatomical structure homeostasis",270,91,72.091734987813,1.26228062086983,0.00584491756251504,0.653549808006539,"71;118;226;231;328;546;783;793;898;1182;1268;1435;1445;1499;1512;1639;1736;1756;2034;2072;2548;2624;3091;3300;3364;3635;3920;4130;4361;4683;4763;5166;5230;5394;5424;5570;5588;5609;5880;5892;5925;6117;6376;6722;6794;6850;7011;7013;7015;7301;7486;7520;7874;8029;9156;9212;9256;9455;9456;9531;10576;10694;11151;22948;22954;23154;23649;25978;26277;29123;51548;54433;54849;54903;54984;57030;58476;64072;64282;64858;79738;80119;80169;91603;124590;133522;140609;166379;167227;282809;387597","ENSG00000085662;ENSG00000104320;ENSG00000152413;ENSG00000140451;ENSG00000085224;ENSG00000132383;ENSG00000168918;ENSG00000198783;ENSG00000166226;ENSG00000107736;ENSG00000178999;ENSG00000092330;ENSG00000143195;ENSG00000172795;ENSG00000062822;ENSG00000011143;ENSG00000150753;ENSG00000135924;ENSG00000079246;ENSG00000118655;ENSG00000103811;ENSG00000149925;ENSG00000092445;ENSG00000119401;ENSG00000167522;ENSG00000182040;ENSG00000077463;ENSG00000204843;ENSG00000136273;ENSG00000103942;ENSG00000014138;ENSG00000005379;ENSG00000087274;ENSG00000139323;ENSG00000065675;ENSG00000121274;ENSG00000155846;ENSG00000006210;ENSG00000128340;ENSG00000100823;ENSG00000165995;ENSG00000020129;ENSG00000109572;ENSG00000171298;ENSG00000164362;ENSG00000129566;ENSG00000118046;ENSG00000166963;ENSG00000187555;ENSG00000104327;ENSG00000196712;ENSG00000102879;ENSG00000175595;ENSG00000168036;ENSG00000083937;ENSG00000139687;ENSG00000076984;ENSG00000004799;ENSG00000107611;ENSG00000005893;ENSG00000116016;ENSG00000181004;ENSG00000118432;ENSG00000020922;ENSG00000165392;ENSG00000147601;ENSG00000100644;ENSG00000178971;ENSG00000179348;ENSG00000156261;ENSG00000112658;ENSG00000198947;ENSG00000135549;ENSG00000130826;ENSG00000184009;ENSG00000104888;ENSG00000140995;ENSG00000171824;ENSG00000165025;ENSG00000151414;ENSG00000105173;ENSG00000103653;ENSG00000102144;ENSG00000179941;ENSG00000109534;ENSG00000185379;ENSG00000184371;ENSG00000174371;ENSG00000254093;ENSG00000151929;ENSG00000078804","geneontology_Biological_Process_noRedundant"
"GO:0034404","nucleobase-containing small molecule biosynthetic process",130,48,34.7108353645026,1.38285349505267,0.00646361829590925,0.653549808006539,"100;132;215;226;230;272;405;2026;2597;3091;3251;3614;3643;3704;4831;4832;4833;4860;4913;5141;5150;5211;5214;5230;5315;5465;7372;7378;8604;8833;8930;9759;10201;22978;23583;25939;51341;51548;51816;53343;54963;54981;55270;55753;56474;139596;195827;283209","ENSG00000198276;ENSG00000093072;ENSG00000101347;ENSG00000068024;ENSG00000171105;ENSG00000170502;ENSG00000156110;ENSG00000205268;ENSG00000178951;ENSG00000183696;ENSG00000067225;ENSG00000158122;ENSG00000197444;ENSG00000149925;ENSG00000077463;ENSG00000125877;ENSG00000065057;ENSG00000106348;ENSG00000103024;ENSG00000133805;ENSG00000094841;ENSG00000047230;ENSG00000106733;ENSG00000172113;ENSG00000136159;ENSG00000114491;ENSG00000165704;ENSG00000163655;ENSG00000115840;ENSG00000100644;ENSG00000123415;ENSG00000111640;ENSG00000243678;ENSG00000186951;ENSG00000101986;ENSG00000129071;ENSG00000103202;ENSG00000111674;ENSG00000109107;ENSG00000141959;ENSG00000067057;ENSG00000102144;ENSG00000198805;ENSG00000076685;ENSG00000065989;ENSG00000165434;ENSG00000196839;ENSG00000143437","geneontology_Biological_Process_noRedundant"
"GO:0010639","negative regulation of organelle organization",295,98,78.7668956348327,1.24417750896688,0.00691339999874496,0.653549808006539,"118;207;324;409;546;598;666;699;829;832;891;899;1111;1786;1789;1859;2072;2258;2288;2395;2648;3303;3638;3720;3925;4085;4233;4683;4976;5253;5394;5573;5927;6904;7013;7111;7249;7429;7520;8260;8379;8850;9183;9212;9353;9530;9531;9554;9682;10040;10059;10163;10201;10297;10395;10449;10459;10493;10519;10533;10565;11078;11151;23081;23133;23274;25802;25999;26277;26586;27429;29082;29766;50810;51143;51451;51474;51499;54984;54998;55755;57731;58526;64282;65018;79142;79594;80119;80169;84101;140775;146206;157922;167227;256949;348110;100526737;107080638","ENSG00000115317;ENSG00000176720;ENSG00000108946;ENSG00000104320;ENSG00000066777;ENSG00000140451;ENSG00000085224;ENSG00000166503;ENSG00000197548;ENSG00000160460;ENSG00000073614;ENSG00000254505;ENSG00000176994;ENSG00000086827;ENSG00000164741;ENSG00000088305;ENSG00000116670;ENSG00000138594;ENSG00000115266;ENSG00000178999;ENSG00000134057;ENSG00000092330;ENSG00000205629;ENSG00000169679;ENSG00000172795;ENSG00000129682;ENSG00000114166;ENSG00000145979;ENSG00000172943;ENSG00000163431;ENSG00000090432;ENSG00000079246;ENSG00000136861;ENSG00000066135;ENSG00000156735;ENSG00000164109;ENSG00000242498;ENSG00000038532;ENSG00000002822;ENSG00000265808;ENSG00000141480;ENSG00000087274;ENSG00000157540;ENSG00000121274;ENSG00000077549;ENSG00000108828;ENSG00000108773;ENSG00000175756;ENSG00000134982;ENSG00000197724;ENSG00000198836;ENSG00000141198;ENSG00000136014;ENSG00000170855;ENSG00000127831;ENSG00000144635;ENSG00000004478;ENSG00000102879;ENSG00000175595;ENSG00000172113;ENSG00000103197;ENSG00000050405;ENSG00000087470;ENSG00000136108;ENSG00000162063;ENSG00000105976;ENSG00000105270;ENSG00000171552;ENSG00000165175;ENSG00000142208;ENSG00000145147;ENSG00000130559;ENSG00000204389;ENSG00000147601;ENSG00000130816;ENSG00000178971;ENSG00000116489;ENSG00000117632;ENSG00000141556;ENSG00000186994;ENSG00000008083;ENSG00000149554;ENSG00000158195;ENSG00000107077;ENSG00000248643;ENSG00000159753;ENSG00000171824;ENSG00000167315;ENSG00000165060;ENSG00000100106;ENSG00000040633;ENSG00000102030;ENSG00000158828;ENSG00000186480;ENSG00000185043;ENSG00000136842;ENSG00000254093;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0038034","signal transduction in absence of ligand",45,20,12.0152891646355,1.6645458736745,0.00760879368615819,0.653549808006539,"207;598;666;835;2065;2537;2931;2932;3303;3685;4170;4763;5598;6376;7015;9531;10018;27429;51741;219699","ENSG00000115317;ENSG00000176720;ENSG00000143384;ENSG00000106144;ENSG00000082701;ENSG00000006210;ENSG00000107731;ENSG00000164362;ENSG00000186153;ENSG00000105723;ENSG00000196712;ENSG00000166484;ENSG00000171552;ENSG00000142208;ENSG00000204389;ENSG00000138448;ENSG00000153094;ENSG00000065361;ENSG00000126709;ENSG00000151929","geneontology_Biological_Process_noRedundant"
"GO:0010721","negative regulation of cell development",175,61,46.726124529138,1.30547954949615,0.0100136885442779,0.653549808006539,"393;1400;1499;1716;1977;2048;2258;2288;2580;2796;2931;2932;3397;4193;4211;4241;4763;5048;5058;5376;5465;5997;6049;6376;6405;6993;7015;7068;7431;7442;8831;9150;9353;9448;9682;10371;10501;10519;22876;23111;23258;23405;23603;29116;50807;54910;55435;55558;55755;57534;57715;66008;79727;81559;147040;152559;157285;259266;282969;349667;359845","ENSG00000110880;ENSG00000133216;ENSG00000184014;ENSG00000148803;ENSG00000197283;ENSG00000129682;ENSG00000095539;ENSG00000136861;ENSG00000066135;ENSG00000133104;ENSG00000007168;ENSG00000082701;ENSG00000006210;ENSG00000001617;ENSG00000026025;ENSG00000163291;ENSG00000151090;ENSG00000109099;ENSG00000075213;ENSG00000167680;ENSG00000164362;ENSG00000198825;ENSG00000066279;ENSG00000100697;ENSG00000130827;ENSG00000004478;ENSG00000105723;ENSG00000196712;ENSG00000115993;ENSG00000168036;ENSG00000101752;ENSG00000143995;ENSG00000149269;ENSG00000213859;ENSG00000072832;ENSG00000007944;ENSG00000186907;ENSG00000127870;ENSG00000089820;ENSG00000060069;ENSG00000071054;ENSG00000125968;ENSG00000138660;ENSG00000168758;ENSG00000145147;ENSG00000154370;ENSG00000183688;ENSG00000114956;ENSG00000131914;ENSG00000163975;ENSG00000275342;ENSG00000153317;ENSG00000186951;ENSG00000116741;ENSG00000146425;ENSG00000178950;ENSG00000147437;ENSG00000151247;ENSG00000196689;ENSG00000135679;ENSG00000185043","geneontology_Biological_Process_noRedundant"
"GO:0006732","coenzyme metabolic process",265,88,70.756702858409,1.24369842636812,0.0102089724069148,0.653549808006539,"47;215;226;230;405;686;1528;1727;1738;2026;2181;2194;2593;2597;2729;3091;3417;3643;4144;4190;4199;4338;4522;4524;4598;4704;4860;5095;5096;5163;5165;5166;5211;5214;5230;5315;5465;5538;6120;6296;6573;6576;6697;7298;8604;8694;8803;8836;9759;9962;10005;10400;23475;23530;23597;27010;27249;27430;51181;51341;51548;54956;54981;55034;55276;55711;55753;57026;57107;58478;60490;60496;64802;65220;79066;79646;79877;79993;84105;84245;84320;84693;93058;113235;160428;195827;283209;349565","ENSG00000130005;ENSG00000136143;ENSG00000138413;ENSG00000091140;ENSG00000164172;ENSG00000068024;ENSG00000172992;ENSG00000100243;ENSG00000171105;ENSG00000127804;ENSG00000064763;ENSG00000123983;ENSG00000169814;ENSG00000137563;ENSG00000178951;ENSG00000164181;ENSG00000168288;ENSG00000067225;ENSG00000158122;ENSG00000197444;ENSG00000037757;ENSG00000175198;ENSG00000149925;ENSG00000169299;ENSG00000077463;ENSG00000173614;ENSG00000112992;ENSG00000230124;ENSG00000177000;ENSG00000116096;ENSG00000132570;ENSG00000138617;ENSG00000152256;ENSG00000120137;ENSG00000038274;ENSG00000133027;ENSG00000114054;ENSG00000089057;ENSG00000241360;ENSG00000139180;ENSG00000145293;ENSG00000067992;ENSG00000197713;ENSG00000196511;ENSG00000136010;ENSG00000005187;ENSG00000100714;ENSG00000173638;ENSG00000076351;ENSG00000106733;ENSG00000123130;ENSG00000014641;ENSG00000131238;ENSG00000135469;ENSG00000124370;ENSG00000065833;ENSG00000149313;ENSG00000004799;ENSG00000008130;ENSG00000138621;ENSG00000169710;ENSG00000115840;ENSG00000100075;ENSG00000100644;ENSG00000103485;ENSG00000111640;ENSG00000168906;ENSG00000186951;ENSG00000101986;ENSG00000075643;ENSG00000166347;ENSG00000110921;ENSG00000185000;ENSG00000169738;ENSG00000001084;ENSG00000111674;ENSG00000176890;ENSG00000109107;ENSG00000163864;ENSG00000141959;ENSG00000067057;ENSG00000102144;ENSG00000164494;ENSG00000198805;ENSG00000165434;ENSG00000131473;ENSG00000143437;ENSG00000101473","geneontology_Biological_Process_noRedundant"
"GO:0046434","organophosphate catabolic process",140,50,37.3808996233104,1.3375815056313,0.0113175518803165,0.653549808006539,"100;215;226;230;272;405;949;2026;2597;3091;3251;3417;3612;3628;3632;3643;3704;4860;4913;5141;5150;5211;5214;5230;5315;5336;5465;6609;7378;8604;8867;8930;9759;22876;22978;23583;25939;27293;51341;51548;53343;55270;55276;55512;55753;56261;57026;195827;222236;283209","ENSG00000068383;ENSG00000138413;ENSG00000151689;ENSG00000101347;ENSG00000068024;ENSG00000197943;ENSG00000171105;ENSG00000170502;ENSG00000205268;ENSG00000178951;ENSG00000183696;ENSG00000067225;ENSG00000158122;ENSG00000133731;ENSG00000197444;ENSG00000149925;ENSG00000169299;ENSG00000077463;ENSG00000125877;ENSG00000065057;ENSG00000161048;ENSG00000241360;ENSG00000198825;ENSG00000133805;ENSG00000103056;ENSG00000136159;ENSG00000165704;ENSG00000115840;ENSG00000100644;ENSG00000123415;ENSG00000111640;ENSG00000186951;ENSG00000101986;ENSG00000159082;ENSG00000129071;ENSG00000166311;ENSG00000111674;ENSG00000109107;ENSG00000125772;ENSG00000141959;ENSG00000067057;ENSG00000130768;ENSG00000102144;ENSG00000198805;ENSG00000076685;ENSG00000065989;ENSG00000165434;ENSG00000073060;ENSG00000196839;ENSG00000143437","geneontology_Biological_Process_noRedundant"
