"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0002931","response to ischemia",24,3,0.150943396226415,19.875,0.000432663496618746,0.353918740234134,"1958;8864;10105","ENSG00000108179;ENSG00000132326;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0035690","cellular response to drug",217,6,1.36477987421384,4.3963133640553,0.00226676084958943,0.572694196451267,"1495;1958;2782;10105;23135;80149","ENSG00000078369;ENSG00000163874;ENSG00000132510;ENSG00000108179;ENSG00000044115;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0021510","spinal cord development",47,3,0.29559748427673,10.1489361702128,0.00313068830652374,0.572694196451267,"5080;5802;89884","ENSG00000105426;ENSG00000007372;ENSG00000121454","geneontology_Biological_Process_noRedundant"
"GO:1903320","regulation of protein modification by small protein conjugation or removal",175,5,1.10062893081761,4.54285714285714,0.00466635932595583,0.572694196451267,"1958;4092;8864;9349;80149","ENSG00000163874;ENSG00000125691;ENSG00000132326;ENSG00000120738;ENSG00000101665","geneontology_Biological_Process_noRedundant"
"GO:0002064","epithelial cell development",118,4,0.742138364779874,5.38983050847458,0.00629851371819601,0.572694196451267,"1021;5080;5802;5912","ENSG00000105426;ENSG00000007372;ENSG00000105810;ENSG00000181467","geneontology_Biological_Process_noRedundant"
"GO:0045444","fat cell differentiation",122,4,0.767295597484277,5.21311475409836,0.00707783019162855,0.572694196451267,"3164;3914;8864;80149","ENSG00000163874;ENSG00000132326;ENSG00000123358;ENSG00000196878","geneontology_Biological_Process_noRedundant"
"GO:0030900","forebrain development",195,5,1.22641509433962,4.07692307692308,0.00733924475789527,0.572694196451267,"1021;5080;5802;9001;23135","ENSG00000105426;ENSG00000007372;ENSG00000132510;ENSG00000105810;ENSG00000173805","geneontology_Biological_Process_noRedundant"
"GO:0046677","response to antibiotic",195,5,1.22641509433962,4.07692307692308,0.00733924475789527,0.572694196451267,"1958;9349;10105;23135;80149","ENSG00000163874;ENSG00000132510;ENSG00000108179;ENSG00000125691;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0003013","circulatory system process",199,5,1.25157232704403,3.99497487437186,0.00798042217590744,0.572694196451267,"783;3816;4092;8864;80149","ENSG00000163874;ENSG00000165995;ENSG00000132326;ENSG00000167748;ENSG00000101665","geneontology_Biological_Process_noRedundant"
"GO:0097327","response to antineoplastic agent",66,3,0.415094339622642,7.22727272727273,0.00812552227958963,0.572694196451267,"1495;1958;80149","ENSG00000163874;ENSG00000044115;ENSG00000120738","geneontology_Biological_Process_noRedundant"
"GO:0042326","negative regulation of phosphorylation",284,6,1.78616352201258,3.35915492957746,0.00841257350522451,0.572694196451267,"3843;4092;5080;10105;51231;80149","ENSG00000105053;ENSG00000163874;ENSG00000007372;ENSG00000108179;ENSG00000065150;ENSG00000101665","geneontology_Biological_Process_noRedundant"
"GO:0003158","endothelium development",69,3,0.433962264150943,6.91304347826087,0.00918164663473586,0.572694196451267,"5802;5912;23135","ENSG00000105426;ENSG00000132510;ENSG00000181467","geneontology_Biological_Process_noRedundant"
"GO:0050953","sensory perception of light stimulus",70,3,0.440251572327044,6.81428571428571,0.00955071638593841,0.572694196451267,"783;5080;9478","ENSG00000157782;ENSG00000007372;ENSG00000165995","geneontology_Biological_Process_noRedundant"
"GO:0046685","response to arsenic-containing substance",24,2,0.150943396226415,13.25,0.00980161216420261,0.572694196451267,"10105;80149","ENSG00000163874;ENSG00000108179","geneontology_Biological_Process_noRedundant"
"GO:0015837","amine transport",26,2,0.163522012578616,12.2307692307692,0.0114497354960185,0.624392242382874,"6571;8864","ENSG00000132326;ENSG00000165646","geneontology_Biological_Process_noRedundant"
"GO:0048871","multicellular organismal homeostasis",234,5,1.47169811320755,3.3974358974359,0.0153372437652559,0.776419653288102,"1958;3925;8864;23135;23175","ENSG00000134324;ENSG00000117632;ENSG00000132510;ENSG00000132326;ENSG00000120738","geneontology_Biological_Process_noRedundant"
