"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0006766","vitamin metabolic process",82,5,1.2264569022823,4.07678410117435,0.00755703886210712,0.9104995606033,"5641;5826;10560;79581;157506","ENSG00000121039;ENSG00000119688;ENSG00000117479;ENSG00000100600;ENSG00000185803","geneontology_Biological_Process_noRedundant"
"GO:0045103","intermediate filament-based process",28,3,0.41879016175493,7.16349206349206,0.00815591033952257,0.9104995606033,"6647;10763;51761","ENSG00000132688;ENSG00000132932;ENSG00000142168","geneontology_Biological_Process_noRedundant"
"GO:0061351","neural precursor cell proliferation",84,5,1.25637048526479,3.97971781305115,0.00835089580698667,0.9104995606033,"7005;9839;10763;79801;253980","ENSG00000132688;ENSG00000174943;ENSG00000169554;ENSG00000007866;ENSG00000171241","geneontology_Biological_Process_noRedundant"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",30,3,0.448703744737425,6.68592592592593,0.00989095503454662,0.9104995606033,"2324;4495;4641","ENSG00000125144;ENSG00000037280;ENSG00000197879","geneontology_Biological_Process_noRedundant"
"GO:0007568","aging",202,8,3.021271881232,2.64789145581225,0.0107700918094942,0.9104995606033,"675;1075;1268;1284;5371;6647;9516;51761","ENSG00000132932;ENSG00000140464;ENSG00000109861;ENSG00000134871;ENSG00000142168;ENSG00000139618;ENSG00000118432;ENSG00000189067","geneontology_Biological_Process_noRedundant"
"GO:0009636","response to toxic substance",292,10,4.36738311544427,2.28970065956367,0.0120779921891661,0.9104995606033,"595;1268;3775;4495;5530;6647;6770;7507;10587;57332","ENSG00000184470;ENSG00000125144;ENSG00000135750;ENSG00000136936;ENSG00000147465;ENSG00000142168;ENSG00000141570;ENSG00000138814;ENSG00000118432;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0007585","respiratory gaseous exchange",33,3,0.493574119211168,6.07811447811448,0.0128673047716462,0.9104995606033,"2006;2324;4124","ENSG00000037280;ENSG00000112893;ENSG00000049540","geneontology_Biological_Process_noRedundant"
"GO:0010038","response to metal ion",209,8,3.12596942167073,2.5592060960482,0.0130358944677407,0.9104995606033,"513;595;4495;5530;5641;6647;6770;9633","ENSG00000099624;ENSG00000125144;ENSG00000132749;ENSG00000147465;ENSG00000142168;ENSG00000100600;ENSG00000138814;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0015931","nucleobase-containing compound transport",209,8,3.12596942167073,2.5592060960482,0.0130358944677407,0.9104995606033,"4641;6429;7538;7884;10644;23293;26993;55343","ENSG00000011243;ENSG00000116350;ENSG00000070366;ENSG00000073792;ENSG00000197879;ENSG00000181830;ENSG00000128016;ENSG00000163950","geneontology_Biological_Process_noRedundant"
"GO:0042157","lipoprotein metabolic process",94,5,1.40593840017727,3.55634357762017,0.0131979341946984,0.9104995606033,"3685;80055;84243;84885;284098","ENSG00000204160;ENSG00000277161;ENSG00000138448;ENSG00000160446;ENSG00000197121","geneontology_Biological_Process_noRedundant"
"GO:0044321","response to leptin",12,2,0.17948149789497,11.1432098765432,0.0132856462060957,0.9104995606033,"595;6770","ENSG00000147465;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,8,3.23066696210946,2.47626886145405,0.0156340122643202,0.9104995606033,"103;4641;5530;5926;7538;8087;10514;144233","ENSG00000114416;ENSG00000032219;ENSG00000160710;ENSG00000132382;ENSG00000197879;ENSG00000138814;ENSG00000128016;ENSG00000186666","geneontology_Biological_Process_noRedundant"
"GO:0072507","divalent inorganic cation homeostasis",216,8,3.23066696210946,2.47626886145405,0.0156340122643202,0.9104995606033,"1268;3685;4495;5371;5566;5777;10367;51196","ENSG00000138193;ENSG00000125144;ENSG00000138448;ENSG00000140464;ENSG00000107745;ENSG00000111679;ENSG00000118432;ENSG00000072062","geneontology_Biological_Process_noRedundant"
"GO:0048880","sensory system development",176,7,2.63239530245956,2.65917508417508,0.0163342192447016,0.9104995606033,"1745;4124;4149;9839;10763;51761;157506","ENSG00000132688;ENSG00000132932;ENSG00000169554;ENSG00000125952;ENSG00000121039;ENSG00000112893;ENSG00000144355","geneontology_Biological_Process_noRedundant"
"GO:0007548","sex differentiation",146,6,2.18369155772214,2.74764079147641,0.0221228567820284,0.9104995606033,"595;675;5926;6647;6770;157506","ENSG00000121039;ENSG00000032219;ENSG00000147465;ENSG00000142168;ENSG00000139618;ENSG00000110092","geneontology_Biological_Process_noRedundant"
"GO:0006643","membrane lipid metabolic process",147,6,2.19864834921338,2.72894935752079,0.0227901265671616,0.9104995606033,"2760;5476;79603;80055;81537;284098","ENSG00000277161;ENSG00000090661;ENSG00000197121;ENSG00000064601;ENSG00000196743;ENSG00000126821","geneontology_Biological_Process_noRedundant"
