"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0007219","Notch signaling pathway",117,3,0.440726789275427,6.80693815987934,0.0094820290790989,1,"4855;10098;63917","ENSG00000178234;ENSG00000168785;ENSG00000204301","geneontology_Biological_Process_noRedundant"
"GO:0097193","intrinsic apoptotic signaling pathway",233,4,0.87768668291602,4.55743499116385,0.0109314286148842,1,"3315;9647;10525;79073","ENSG00000149428;ENSG00000110108;ENSG00000100034;ENSG00000106211","geneontology_Biological_Process_noRedundant"
"GO:0010657","muscle cell apoptotic process",43,2,0.161976512297806,12.3474692202462,0.0112921352019013,1,"239;23408","ENSG00000108839;ENSG00000124523","geneontology_Biological_Process_noRedundant"
"GO:0034109","homotypic cell-cell adhesion",47,2,0.177044094837137,11.29662077597,0.0133918485281639,1,"239;3315","ENSG00000108839;ENSG00000106211","geneontology_Biological_Process_noRedundant"
"GO:0043687","post-translational protein modification",268,4,1.00952803013517,3.96224758560141,0.0175023227517971,1,"7076;9817;10213;51088","ENSG00000115233;ENSG00000109790;ENSG00000079999;ENSG00000102265","geneontology_Biological_Process_noRedundant"
"GO:0016458","gene silencing",159,3,0.5989364059384,5.00887902330744,0.021530379736227,1,"4855;8493;23408","ENSG00000170836;ENSG00000124523;ENSG00000204301","geneontology_Biological_Process_noRedundant"
"GO:0042176","regulation of protein catabolic process",295,4,1.11123421227565,3.59960119641077,0.0239772366829153,1,"5887;7076;9817;10213","ENSG00000115233;ENSG00000119318;ENSG00000079999;ENSG00000102265","geneontology_Biological_Process_noRedundant"
"GO:0030856","regulation of epithelial cell differentiation",68,2,0.256148903168624,7.80795847750865,0.0268685117981446,1,"4855;9817","ENSG00000079999;ENSG00000204301","geneontology_Biological_Process_noRedundant"
"GO:0018205","peptidyl-lysine modification",306,4,1.15267006425881,3.47020376778162,0.0269850207671554,1,"10524;23168;23408;55257","ENSG00000101189;ENSG00000124523;ENSG00000172977;ENSG00000137815","geneontology_Biological_Process_noRedundant"
"GO:0000726","non-recombinational repair",77,2,0.290050963882118,6.89533995416348,0.0337953251812051,1,"10213;10524","ENSG00000115233;ENSG00000172977","geneontology_Biological_Process_noRedundant"
"GO:0072331","signal transduction by p53 class mediator",192,3,0.723243961887879,4.14797794117647,0.034980948210549,1,"8493;10524;79073","ENSG00000170836;ENSG00000110108;ENSG00000172977","geneontology_Biological_Process_noRedundant"
"GO:0016311","dephosphorylation",335,4,1.26191003766896,3.16979806848112,0.0359743078392867,1,"8493;9647;53349;392617","ENSG00000170836;ENSG00000165861;ENSG00000225968;ENSG00000100034","geneontology_Biological_Process_noRedundant"
"GO:0040029","regulation of gene expression, epigenetic",216,3,0.813649457123864,3.68709150326797,0.0469567223698717,1,"4855;8493;23408","ENSG00000170836;ENSG00000124523;ENSG00000204301","geneontology_Biological_Process_noRedundant"
"GO:0061311","cell surface receptor signaling pathway involved in heart development",14,1,0.0527365388876579,18.9621848739496,0.0515007450026241,1,"63917","ENSG00000178234","geneontology_Biological_Process_noRedundant"
"GO:0090382","phagosome maturation",14,1,0.0527365388876579,18.9621848739496,0.0515007450026241,1,"10981","ENSG00000118508","geneontology_Biological_Process_noRedundant"
"GO:0052547","regulation of peptidase activity",225,3,0.847551517837359,3.53960784313725,0.0519116816644491,1,"7076;9647;10213","ENSG00000115233;ENSG00000102265;ENSG00000100034","geneontology_Biological_Process_noRedundant"
