"geneSet","description","size","overlap","expect","enrichmentRatio","pValue","FDR","overlapId","userId","database"
"GO:0009266","response to temperature stimulus",128,44,26.4267053701016,1.66498242530756,0.000192669418284996,0.157603584157127,"490;573;1153;2288;2353;3297;3298;3303;3326;3654;4023;4137;4792;5037;5433;5595;5611;5935;6117;6118;6119;6647;7057;7067;7175;8892;8893;9529;9658;10016;10569;10728;10893;26973;27000;27429;51022;65084;79752;84335;94241;113278;284207;440275","ENSG00000175445;ENSG00000145191;ENSG00000137801;ENSG00000023572;ENSG00000102580;ENSG00000164938;ENSG00000106399;ENSG00000047410;ENSG00000185122;ENSG00000142168;ENSG00000099622;ENSG00000184216;ENSG00000166575;ENSG00000089220;ENSG00000025156;ENSG00000144231;ENSG00000004478;ENSG00000204389;ENSG00000166170;ENSG00000119718;ENSG00000096384;ENSG00000186868;ENSG00000101493;ENSG00000128829;ENSG00000249915;ENSG00000204673;ENSG00000110172;ENSG00000104231;ENSG00000115317;ENSG00000102317;ENSG00000117748;ENSG00000125966;ENSG00000105821;ENSG00000176845;ENSG00000107262;ENSG00000101276;ENSG00000102882;ENSG00000170345;ENSG00000070961;ENSG00000126351;ENSG00000164609;ENSG00000100906;ENSG00000110958;ENSG00000132383","geneontology_Biological_Process_noRedundant"
"GO:0016569","covalent chromatin modification",370,96,76.3896952104499,1.25671400750487,0.00701754851088976,1,"675;890;1386;1487;1786;1789;1911;2005;2146;2624;2648;3070;3141;3622;4524;4602;5253;5595;5599;5978;6015;6045;6500;6720;6839;6872;6877;6879;6885;6907;7324;7786;7799;7994;8110;8242;8295;8536;8841;8932;9070;9219;9252;9646;9682;9739;9810;9960;10013;10270;10362;10600;10626;10919;10943;11176;22823;22933;22976;22992;23135;23168;23186;23304;23326;25865;26155;30827;51147;51548;51616;51742;54623;55170;55183;55611;55689;56943;57343;57673;57708;64754;79829;79831;79960;80218;80349;80853;80854;83852;84333;84661;84678;138151;140690;100526737","ENSG00000145386;ENSG00000024048;ENSG00000064961;ENSG00000145391;ENSG00000170142;ENSG00000077463;ENSG00000115966;ENSG00000134046;ENSG00000148411;ENSG00000196367;ENSG00000121579;ENSG00000089902;ENSG00000107643;ENSG00000080345;ENSG00000105287;ENSG00000132510;ENSG00000163872;ENSG00000185420;ENSG00000180628;ENSG00000124092;ENSG00000113558;ENSG00000100784;ENSG00000158711;ENSG00000129691;ENSG00000178913;ENSG00000248643;ENSG00000140395;ENSG00000088305;ENSG00000171720;ENSG00000068903;ENSG00000134072;ENSG00000089094;ENSG00000084093;ENSG00000111752;ENSG00000157212;ENSG00000054267;ENSG00000197724;ENSG00000137815;ENSG00000139625;ENSG00000167770;ENSG00000111653;ENSG00000131845;ENSG00000135341;ENSG00000140455;ENSG00000162961;ENSG00000154832;ENSG00000006712;ENSG00000066135;ENSG00000136169;ENSG00000173120;ENSG00000094631;ENSG00000155666;ENSG00000198160;ENSG00000179348;ENSG00000130816;ENSG00000149480;ENSG00000105127;ENSG00000126012;ENSG00000139618;ENSG00000124422;ENSG00000187325;ENSG00000103549;ENSG00000099381;ENSG00000205683;ENSG00000156256;ENSG00000148835;ENSG00000147133;ENSG00000005302;ENSG00000106462;ENSG00000110583;ENSG00000116731;ENSG00000204371;ENSG00000006459;ENSG00000159267;ENSG00000102882;ENSG00000143033;ENSG00000204227;ENSG00000076108;ENSG00000108773;ENSG00000083168;ENSG00000119969;ENSG00000072310;ENSG00000120533;ENSG00000121481;ENSG00000159692;ENSG00000198730;ENSG00000178409;ENSG00000177000;ENSG00000101849;ENSG00000188976;ENSG00000101945;ENSG00000221926;ENSG00000118513;ENSG00000077684;ENSG00000198890;ENSG00000168556","geneontology_Biological_Process_noRedundant"
"GO:2001020","regulation of response to DNA damage stimulus",155,45,32.0010885341074,1.40620216565565,0.00773495750577768,1,"670;960;972;1054;1655;1660;2067;2305;3146;3297;3622;4137;4170;4968;5531;5716;6118;6787;7178;7336;8451;8563;8870;8914;9400;10097;10459;22954;22976;23201;29086;51499;51548;51616;54386;55183;55611;56907;64210;79621;79915;116028;126549;138151;151987","ENSG00000026508;ENSG00000108654;ENSG00000134278;ENSG00000101843;ENSG00000077463;ENSG00000136104;ENSG00000148411;ENSG00000019582;ENSG00000080345;ENSG00000143384;ENSG00000119401;ENSG00000185122;ENSG00000170855;ENSG00000116670;ENSG00000135829;ENSG00000054965;ENSG00000111602;ENSG00000105393;ENSG00000157212;ENSG00000155229;ENSG00000012061;ENSG00000167770;ENSG00000186868;ENSG00000149923;ENSG00000160117;ENSG00000108469;ENSG00000176208;ENSG00000187325;ENSG00000189403;ENSG00000114904;ENSG00000117748;ENSG00000175643;ENSG00000137274;ENSG00000153879;ENSG00000138071;ENSG00000137331;ENSG00000133112;ENSG00000100296;ENSG00000163605;ENSG00000166848;ENSG00000139842;ENSG00000111206;ENSG00000114026;ENSG00000169139;ENSG00000168556","geneontology_Biological_Process_noRedundant"
"GO:0006949","syncytium formation",23,10,4.74854862119013,2.10590662489493,0.0111183894851856,1,"1432;2067;4627;4773;5230;6988;8536;8754;51177;85461","ENSG00000112062;ENSG00000134072;ENSG00000012061;ENSG00000101096;ENSG00000115183;ENSG00000100345;ENSG00000145022;ENSG00000023902;ENSG00000168615;ENSG00000102144","geneontology_Biological_Process_noRedundant"
"GO:0007214","gamma-aminobutyric acid signaling pathway",11,6,2.27104499274311,2.6419555839591,0.0135899809503396,1,"2556;2565;2771;5334;6558;9568","ENSG00000136928;ENSG00000011677;ENSG00000115896;ENSG00000163285;ENSG00000114353;ENSG00000064651","geneontology_Biological_Process_noRedundant"
"GO:0048285","organelle fission",322,83,66.4796806966618,1.24850178475914,0.0137521560720966,1,"675;701;811;890;899;994;1950;2801;3192;3297;3303;3622;3832;3835;4137;4437;4976;5037;5119;5155;5347;5518;5824;5925;6118;6773;7153;7155;7175;7517;8697;8766;9183;9371;9400;9585;9650;9735;9787;10005;10015;10059;10097;10270;10459;10600;11004;22933;23304;23363;23397;24137;25936;27030;27229;27338;29082;29988;51143;51203;51537;54619;54908;55125;55143;55755;55795;56181;56907;57132;57697;65084;79003;79075;79703;80218;80821;81929;84722;84861;113115;113130;440145","ENSG00000136861;ENSG00000170581;ENSG00000145386;ENSG00000124006;ENSG00000126226;ENSG00000144635;ENSG00000024048;ENSG00000134278;ENSG00000090889;ENSG00000121579;ENSG00000198836;ENSG00000047410;ENSG00000066855;ENSG00000040275;ENSG00000184445;ENSG00000138160;ENSG00000185122;ENSG00000085415;ENSG00000146410;ENSG00000254505;ENSG00000077097;ENSG00000162735;ENSG00000116670;ENSG00000137822;ENSG00000136856;ENSG00000166575;ENSG00000170248;ENSG00000153187;ENSG00000089220;ENSG00000107443;ENSG00000119684;ENSG00000068903;ENSG00000126215;ENSG00000204389;ENSG00000242114;ENSG00000167110;ENSG00000113318;ENSG00000100523;ENSG00000103769;ENSG00000186868;ENSG00000187790;ENSG00000101350;ENSG00000101639;ENSG00000100311;ENSG00000134222;ENSG00000126787;ENSG00000162063;ENSG00000179218;ENSG00000108106;ENSG00000173715;ENSG00000142945;ENSG00000108469;ENSG00000117697;ENSG00000087470;ENSG00000105127;ENSG00000138798;ENSG00000166851;ENSG00000139618;ENSG00000156256;ENSG00000138182;ENSG00000101224;ENSG00000255112;ENSG00000117748;ENSG00000139687;ENSG00000138071;ENSG00000121152;ENSG00000086827;ENSG00000134690;ENSG00000101473;ENSG00000156970;ENSG00000146670;ENSG00000094880;ENSG00000167842;ENSG00000131747;ENSG00000105568;ENSG00000117640;ENSG00000137804;ENSG00000136982;ENSG00000079616;ENSG00000131165;ENSG00000204899;ENSG00000099910;ENSG00000168556","geneontology_Biological_Process_noRedundant"
"GO:0002697","regulation of immune effector process",184,50,37.988388969521,1.31619164055933,0.0192912390358291,1,"136;613;708;710;716;972;1432;1660;2241;2242;2624;3098;3133;3146;3718;4092;4436;4602;5094;5590;5595;5795;5817;6772;6844;6885;6895;7187;7494;8417;8673;8741;9188;10084;10417;10459;22976;51561;54476;54795;55183;55666;56940;79004;79915;80329;84807;117854;149041;440275","ENSG00000135870;ENSG00000130529;ENSG00000165732;ENSG00000151422;ENSG00000019582;ENSG00000080345;ENSG00000156515;ENSG00000118640;ENSG00000100219;ENSG00000204592;ENSG00000167604;ENSG00000101665;ENSG00000220205;ENSG00000112679;ENSG00000116670;ENSG00000135829;ENSG00000112062;ENSG00000110944;ENSG00000157212;ENSG00000135341;ENSG00000149177;ENSG00000128829;ENSG00000111981;ENSG00000139546;ENSG00000179348;ENSG00000011275;ENSG00000176208;ENSG00000131323;ENSG00000115415;ENSG00000186716;ENSG00000182511;ENSG00000121236;ENSG00000105639;ENSG00000189403;ENSG00000079950;ENSG00000159674;ENSG00000197111;ENSG00000102882;ENSG00000149131;ENSG00000170425;ENSG00000107874;ENSG00000161955;ENSG00000102103;ENSG00000095002;ENSG00000067606;ENSG00000108561;ENSG00000118513;ENSG00000182446;ENSG00000182326;ENSG00000073008","geneontology_Biological_Process_noRedundant"
"GO:0070841","inclusion body assembly",15,7,3.09687953555878,2.26033977738723,0.0212864130408832,1,"3297;3303;4137;5705;9529;10013;26278","ENSG00000185122;ENSG00000151835;ENSG00000204389;ENSG00000166170;ENSG00000186868;ENSG00000094631;ENSG00000087191","geneontology_Biological_Process_noRedundant"
"GO:0002449","lymphocyte mediated immunity",102,30,21.0587808417997,1.42458389331128,0.0220172208488696,1,"708;710;716;972;1054;1512;1739;2067;2794;3133;3146;3635;4092;4436;5590;5817;6844;6885;8417;8741;10459;11151;22976;51561;54795;55183;56940;79915;80329;163486","ENSG00000130529;ENSG00000019582;ENSG00000080345;ENSG00000204592;ENSG00000213047;ENSG00000101665;ENSG00000220205;ENSG00000112679;ENSG00000116670;ENSG00000110944;ENSG00000157212;ENSG00000012061;ENSG00000135341;ENSG00000168918;ENSG00000111981;ENSG00000103811;ENSG00000102879;ENSG00000176208;ENSG00000204590;ENSG00000189403;ENSG00000079950;ENSG00000153879;ENSG00000075711;ENSG00000149131;ENSG00000161955;ENSG00000095002;ENSG00000067606;ENSG00000108561;ENSG00000182326;ENSG00000073008","geneontology_Biological_Process_noRedundant"
"GO:0006457","protein folding",169,46,34.8915094339623,1.31837231309991,0.0233880333433787,1,"267;573;811;972;1047;1861;2281;2288;2771;2781;2923;3303;3326;5034;5203;5204;5611;5824;5903;6625;6902;6950;7184;7265;9526;9529;10130;10728;23640;23759;26278;26973;27000;51035;51430;51645;53938;54431;55664;59345;64215;79087;79139;80273;131118;134492","ENSG00000171530;ENSG00000185624;ENSG00000077232;ENSG00000102580;ENSG00000143870;ENSG00000019582;ENSG00000162191;ENSG00000104852;ENSG00000136827;ENSG00000123349;ENSG00000151835;ENSG00000114450;ENSG00000162735;ENSG00000004478;ENSG00000136770;ENSG00000204389;ENSG00000100023;ENSG00000101132;ENSG00000166170;ENSG00000094975;ENSG00000096384;ENSG00000240344;ENSG00000167004;ENSG00000109519;ENSG00000153201;ENSG00000179218;ENSG00000182858;ENSG00000128266;ENSG00000120438;ENSG00000113312;ENSG00000110172;ENSG00000170584;ENSG00000159461;ENSG00000119782;ENSG00000129255;ENSG00000137168;ENSG00000105821;ENSG00000107262;ENSG00000133265;ENSG00000114353;ENSG00000106993;ENSG00000205981;ENSG00000153132;ENSG00000166598;ENSG00000110958;ENSG00000136986","geneontology_Biological_Process_noRedundant"
